ITEM: TIMESTEP
200
ITEM: NUMBER OF CELLS
59460
ITEM: BOX BOUNDS oo ro pp
0.00828847 0.000953704 0 0 0 0 
0.00836276 0.000946296 0 0 0 0 
0.00836276 0.00095 0 0 0 0 
0.00836276 0.000953704 0 0 0 0 
0.0081399 0.000957407 0 0 0 0 
0.0081399 0.000961111 0 0 0 0 
0.0081399 0.000964815 0 0 0 0 
0.00821419 0.000957407 0 0 0 0 
0.00821419 0.000961111 0 0 0 0 
0.00821419 0.000964815 0 0 0 0 
0.00828847 0.000957407 0 0 0 0 
0.00828847 0.000961111 0 0 0 0 
0.00828847 0.000964815 0 0 0 0 
0.00836276 0.000957407 0 0 0 0 
0.00836276 0.000961111 0 0 0 0 
0.00836276 0.000964815 0 0 0 0 
0.0081399 0.000968519 0 0 0 0 
0.0081399 0.000972222 0 0 0 0 
0.0081399 0.000975926 0 0 0 0 
0.00821419 0.000968519 0 0 0 0 
0.00821419 0.000972222 0 0 0 0 
0.00821419 0.000975926 0 0 0 0 
0.00828847 0.000968519 0 0 0 0 
0.00828847 0.000972222 0 0 0 0 
0.00828847 0.000975926 0 0 0 0 
0.00836276 0.000968519 0 0 0 0 
0.00836276 0.000972222 0 0 0 0 
0.00836276 0.000975926 0 0 0 0 
0.0081399 0.00097963 0 0 0 0 
0.0081399 0.000983333 0 0 0 0 
0.0081399 0.000987037 0 0 0 0 
0.00821419 0.00097963 0 0 0 0 
0.00821419 0.000983333 0 0 0 0 
0.00821419 0.000987037 0 0 0 0 
0.00828847 0.00097963 0 0 0 0 
0.00828847 0.000983333 0 0 0 0 
0.00828847 0.000987037 0 0 0 0 
0.00836276 0.00097963 0 0 0 0 
0.00836276 0.000983333 0 0 0 0 
0.00836276 0.000987037 0 0 0 0 
0.0081399 0.000994444 0 0 0 0 
0.00821419 0.000994444 0 0 0 0 
0.00828847 0.000994444 0 0 0 0 
0.00836276 0.000994444 0 0 0 0 
0.00932846 0.000935185 0 0 0 0 
0.00932846 0.000938889 0 0 0 0 
0.00932846 0.000942593 0 0 0 0 
0.00940275 0.000935185 0 0 0 0 
0.00940275 0.000938889 0 0 0 0 
0.00940275 0.000942593 0 0 0 0 
0.00932846 0.000946296 0 0 0 0 
0.00932846 0.00095 0 0 0 0 
0.00932846 0.000953704 0 0 0 0 
0.00940275 0.000946296 0 0 0 0 
0.00940275 0.00095 0 0 0 0 
0.00940275 0.000953704 0 0 0 0 
0.00932846 0.000957407 0 0 0 0 
0.00932846 0.000961111 0 0 0 0 
0.00932846 0.000964815 0 0 0 0 
0.00940275 0.000957407 0 0 0 0 
0.00940275 0.000961111 0 0 0 0 
0.00940275 0.000964815 0 0 0 0 
0.00932846 0.000968519 0 0 0 0 
0.00932846 0.000972222 0 0 0 0 
0.00932846 0.000975926 0 0 0 0 
0.00940275 0.000968519 0 0 0 0 
0.00940275 0.000972222 0 0 0 0 
0.00940275 0.000975926 0 0 0 0 
0.00932846 0.00097963 0 0 0 0 
0.00932846 0.000983333 0 0 0 0 
0.00932846 0.000987037 0 0 0 0 
0.00940275 0.00097963 0 0 0 0 
0.00940275 0.000983333 0 0 0 0 
0.00940275 0.000987037 0 0 0 0 
0.00932846 0.000994444 0 0 0 0 
0.00940275 0.000994444 0 0 0 0 
0.00635706 0.00100185 0 0 0 0 
0.00635706 0.00100556 0 0 0 0 
0.00635706 0.00100926 0 0 0 0 
0.00643135 0.00100185 0 0 0 0 
0.00643135 0.00100556 0 0 0 0 
0.00643135 0.00100926 0 0 0 0 
0.00650563 0.00100185 0 0 0 0 
0.00650563 0.00100556 0 0 0 0 
0.00650563 0.00100926 0 0 0 0 
0.00657992 0.00100185 0 0 0 0 
0.00657992 0.00100556 0 0 0 0 
0.00657992 0.00100926 0 0 0 0 
0.00635706 0.00101296 0 0 0 0 
0.00635706 0.00101667 0 0 0 0 
0.00635706 0.00102037 0 0 0 0 
0.00643135 0.00101296 0 0 0 0 
0.00643135 0.00101667 0 0 0 0 
0.00643135 0.00102037 0 0 0 0 
0.00650563 0.00101296 0 0 0 0 
0.00650563 0.00101667 0 0 0 0 
0.00650563 0.00102037 0 0 0 0 
0.00657992 0.00101296 0 0 0 0 
0.00657992 0.00101667 0 0 0 0 
0.00657992 0.00102037 0 0 0 0 
0.00635706 0.00102407 0 0 0 0 
0.00635706 0.00102778 0 0 0 0 
0.00635706 0.00103148 0 0 0 0 
0.00643135 0.00102407 0 0 0 0 
0.00643135 0.00102778 0 0 0 0 
0.00643135 0.00103148 0 0 0 0 
0.00650563 0.00102407 0 0 0 0 
0.00650563 0.00102778 0 0 0 0 
0.00650563 0.00103148 0 0 0 0 
0.00657992 0.00102407 0 0 0 0 
0.00657992 0.00102778 0 0 0 0 
0.00657992 0.00103148 0 0 0 0 
0.00635706 0.00103519 0 0 0 0 
0.00635706 0.00103889 0 0 0 0 
0.00635706 0.00104259 0 0 0 0 
0.00643135 0.00103519 0 0 0 0 
0.00643135 0.00103889 0 0 0 0 
0.00643135 0.00104259 0 0 0 0 
0.00650563 0.00103519 0 0 0 0 
0.00650563 0.00103889 0 0 0 0 
0.00650563 0.00104259 0 0 0 0 
0.00657992 0.00103519 0 0 0 0 
0.00657992 0.00103889 0 0 0 0 
0.00657992 0.00104259 0 0 0 0 
0.00635706 0.0010463 0 0 0 0 
0.00635706 0.00105 0 0 0 0 
0.00635706 0.0010537 0 0 0 0 
0.00643135 0.0010463 0 0 0 0 
0.00643135 0.00105 0 0 0 0 
0.00643135 0.0010537 0 0 0 0 
0.00650563 0.0010463 0 0 0 0 
0.00650563 0.00105 0 0 0 0 
0.00650563 0.0010537 0 0 0 0 
0.00657992 0.0010463 0 0 0 0 
0.00657992 0.00105 0 0 0 0 
0.00657992 0.0010537 0 0 0 0 
0.00635706 0.00106111 0 0 0 0 
0.00643135 0.00106111 0 0 0 0 
0.00650563 0.00106111 0 0 0 0 
0.00657992 0.00106111 0 0 0 0 
0.00754562 0.00100185 0 0 0 0 
0.00754562 0.00100556 0 0 0 0 
0.00754562 0.00100926 0 0 0 0 
0.00761991 0.00100185 0 0 0 0 
0.00761991 0.00100556 0 0 0 0 
0.00761991 0.00100926 0 0 0 0 
0.00769419 0.00100185 0 0 0 0 
0.00769419 0.00100556 0 0 0 0 
0.00769419 0.00100926 0 0 0 0 
0.00776848 0.00100185 0 0 0 0 
0.00776848 0.00100556 0 0 0 0 
0.00776848 0.00100926 0 0 0 0 
0.00754562 0.00101296 0 0 0 0 
0.00754562 0.00101667 0 0 0 0 
0.00754562 0.00102037 0 0 0 0 
0.00761991 0.00101296 0 0 0 0 
0.00761991 0.00101667 0 0 0 0 
0.00761991 0.00102037 0 0 0 0 
0.00769419 0.00101296 0 0 0 0 
0.00769419 0.00101667 0 0 0 0 
0.00769419 0.00102037 0 0 0 0 
0.00776848 0.00101296 0 0 0 0 
0.00776848 0.00101667 0 0 0 0 
0.00776848 0.00102037 0 0 0 0 
0.00754562 0.00102407 0 0 0 0 
0.00754562 0.00102778 0 0 0 0 
0.00754562 0.00103148 0 0 0 0 
0.00761991 0.00102407 0 0 0 0 
0.00761991 0.00102778 0 0 0 0 
0.00761991 0.00103148 0 0 0 0 
0.00769419 0.00102407 0 0 0 0 
0.00769419 0.00102778 0 0 0 0 
0.00769419 0.00103148 0 0 0 0 
0.00776848 0.00102407 0 0 0 0 
0.00776848 0.00102778 0 0 0 0 
0.00776848 0.00103148 0 0 0 0 
0.00754562 0.00103519 0 0 0 0 
0.00754562 0.00103889 0 0 0 0 
0.00754562 0.00104259 0 0 0 0 
0.00761991 0.00103519 0 0 0 0 
0.00761991 0.00103889 0 0 0 0 
0.00761991 0.00104259 0 0 0 0 
0.00769419 0.00103519 0 0 0 0 
0.00769419 0.00103889 0 0 0 0 
0.00769419 0.00104259 0 0 0 0 
0.00776848 0.00103519 0 0 0 0 
0.00776848 0.00103889 0 0 0 0 
0.00776848 0.00104259 0 0 0 0 
0.00754562 0.0010463 0 0 0 0 
0.00754562 0.00105 0 0 0 0 
0.00754562 0.0010537 0 0 0 0 
0.00761991 0.0010463 0 0 0 0 
0.00761991 0.00105 0 0 0 0 
0.00761991 0.0010537 0 0 0 0 
0.00769419 0.0010463 0 0 0 0 
0.00769419 0.00105 0 0 0 0 
0.00769419 0.0010537 0 0 0 0 
0.00776848 0.0010463 0 0 0 0 
0.00776848 0.00105 0 0 0 0 
0.00776848 0.0010537 0 0 0 0 
0.00754562 0.00106111 0 0 0 0 
0.00761991 0.00106111 0 0 0 0 
0.00769419 0.00106111 0 0 0 0 
0.00776848 0.00106111 0 0 0 0 
0.00873418 0.00100185 0 0 0 0 
0.00873418 0.00100556 0 0 0 0 
0.00873418 0.00100926 0 0 0 0 
0.00880847 0.00100185 0 0 0 0 
0.00880847 0.00100556 0 0 0 0 
0.00880847 0.00100926 0 0 0 0 
0.00888275 0.00100185 0 0 0 0 
0.00888275 0.00100556 0 0 0 0 
0.00888275 0.00100926 0 0 0 0 
0.00895704 0.00100185 0 0 0 0 
0.00895704 0.00100556 0 0 0 0 
0.00895704 0.00100926 0 0 0 0 
0.00873418 0.00101296 0 0 0 0 
0.00873418 0.00101667 0 0 0 0 
0.00873418 0.00102037 0 0 0 0 
0.00880847 0.00101296 0 0 0 0 
0.00880847 0.00101667 0 0 0 0 
0.00880847 0.00102037 0 0 0 0 
0.00888275 0.00101296 0 0 0 0 
0.00888275 0.00101667 0 0 0 0 
0.00888275 0.00102037 0 0 0 0 
0.00895704 0.00101296 0 0 0 0 
0.00895704 0.00101667 0 0 0 0 
0.00895704 0.00102037 0 0 0 0 
0.00873418 0.00102407 0 0 0 0 
0.00873418 0.00102778 0 0 0 0 
0.00873418 0.00103148 0 0 0 0 
0.00880847 0.00102407 0 0 0 0 
0.00880847 0.00102778 0 0 0 0 
0.00880847 0.00103148 0 0 0 0 
0.00888275 0.00102407 0 0 0 0 
0.00888275 0.00102778 0 0 0 0 
0.00888275 0.00103148 0 0 0 0 
0.00895704 0.00102407 0 0 0 0 
0.00895704 0.00102778 0 0 0 0 
0.00895704 0.00103148 0 0 0 0 
0.00873418 0.00103519 0 0 0 0 
0.00873418 0.00103889 0 0 0 0 
0.00873418 0.00104259 0 0 0 0 
0.00880847 0.00103519 0 0 0 0 
0.00880847 0.00103889 0 0 0 0 
0.00880847 0.00104259 0 0 0 0 
0.00888275 0.00103519 0 0 0 0 
0.00888275 0.00103889 0 0 0 0 
0.00888275 0.00104259 0 0 0 0 
0.00895704 0.00103519 0 0 0 0 
0.00895704 0.00103889 0 0 0 0 
0.00895704 0.00104259 0 0 0 0 
0.00873418 0.0010463 0 0 0 0 
0.00873418 0.00105 0 0 0 0 
0.00873418 0.0010537 0 0 0 0 
0.00880847 0.0010463 0 0 0 0 
0.00880847 0.00105 0 0 0 0 
0.00880847 0.0010537 0 0 0 0 
0.00888275 0.0010463 0 0 0 0 
0.00888275 0.00105 0 0 0 0 
0.00888275 0.0010537 0 0 0 0 
0.00895704 0.0010463 0 0 0 0 
0.00895704 0.00105 0 0 0 0 
0.00895704 0.0010537 0 0 0 0 
0.00873418 0.00106111 0 0 0 0 
0.00880847 0.00106111 0 0 0 0 
0.00888275 0.00106111 0 0 0 0 
0.00895704 0.00106111 0 0 0 0 
0.00695134 0.00106852 0 0 0 0 
0.00695134 0.00107222 0 0 0 0 
0.00695134 0.00107593 0 0 0 0 
0.00702563 0.00106852 0 0 0 0 
0.00702563 0.00107222 0 0 0 0 
0.00702563 0.00107593 0 0 0 0 
0.00709991 0.00106852 0 0 0 0 
0.00709991 0.00107222 0 0 0 0 
0.00709991 0.00107593 0 0 0 0 
0.0071742 0.00106852 0 0 0 0 
0.0071742 0.00107222 0 0 0 0 
0.0071742 0.00107593 0 0 0 0 
0.00695134 0.00107963 0 0 0 0 
0.00695134 0.00108333 0 0 0 0 
0.00695134 0.00108704 0 0 0 0 
0.00702563 0.00107963 0 0 0 0 
0.00702563 0.00108333 0 0 0 0 
0.00702563 0.00108704 0 0 0 0 
0.00709991 0.00107963 0 0 0 0 
0.00709991 0.00108333 0 0 0 0 
0.00709991 0.00108704 0 0 0 0 
0.0071742 0.00107963 0 0 0 0 
0.0071742 0.00108333 0 0 0 0 
0.0071742 0.00108704 0 0 0 0 
0.00695134 0.00109074 0 0 0 0 
0.00695134 0.00109444 0 0 0 0 
0.00695134 0.00109815 0 0 0 0 
0.00702563 0.00109074 0 0 0 0 
0.00702563 0.00109444 0 0 0 0 
0.00702563 0.00109815 0 0 0 0 
0.00709991 0.00109074 0 0 0 0 
0.00709991 0.00109444 0 0 0 0 
0.00709991 0.00109815 0 0 0 0 
0.0071742 0.00109074 0 0 0 0 
0.0071742 0.00109444 0 0 0 0 
0.0071742 0.00109815 0 0 0 0 
0.00695134 0.00110185 0 0 0 0 
0.00695134 0.00110556 0 0 0 0 
0.00695134 0.00110926 0 0 0 0 
0.00702563 0.00110185 0 0 0 0 
0.00702563 0.00110556 0 0 0 0 
0.00702563 0.00110926 0 0 0 0 
0.00709991 0.00110185 0 0 0 0 
0.00709991 0.00110556 0 0 0 0 
0.00709991 0.00110926 0 0 0 0 
0.0071742 0.00110185 0 0 0 0 
0.0071742 0.00110556 0 0 0 0 
0.0071742 0.00110926 0 0 0 0 
0.00695134 0.00111296 0 0 0 0 
0.00695134 0.00111667 0 0 0 0 
0.00695134 0.00112037 0 0 0 0 
0.00702563 0.00111296 0 0 0 0 
0.00702563 0.00111667 0 0 0 0 
0.00702563 0.00112037 0 0 0 0 
0.00709991 0.00111296 0 0 0 0 
0.00709991 0.00111667 0 0 0 0 
0.00709991 0.00112037 0 0 0 0 
0.0071742 0.00111296 0 0 0 0 
0.0071742 0.00111667 0 0 0 0 
0.0071742 0.00112037 0 0 0 0 
0.00695134 0.00112778 0 0 0 0 
0.00702563 0.00112778 0 0 0 0 
0.00709991 0.00112778 0 0 0 0 
0.0071742 0.00112778 0 0 0 0 
0.0081399 0.00106852 0 0 0 0 
0.0081399 0.00107222 0 0 0 0 
0.0081399 0.00107593 0 0 0 0 
0.00821419 0.00106852 0 0 0 0 
0.00821419 0.00107222 0 0 0 0 
0.00821419 0.00107593 0 0 0 0 
0.00828847 0.00106852 0 0 0 0 
0.00828847 0.00107222 0 0 0 0 
0.00828847 0.00107593 0 0 0 0 
0.00836276 0.00106852 0 0 0 0 
0.00836276 0.00107222 0 0 0 0 
0.00836276 0.00107593 0 0 0 0 
0.0081399 0.00107963 0 0 0 0 
0.0081399 0.00108333 0 0 0 0 
0.0081399 0.00108704 0 0 0 0 
0.00821419 0.00107963 0 0 0 0 
0.00821419 0.00108333 0 0 0 0 
0.00821419 0.00108704 0 0 0 0 
0.00828847 0.00107963 0 0 0 0 
0.00828847 0.00108333 0 0 0 0 
0.00828847 0.00108704 0 0 0 0 
0.00836276 0.00107963 0 0 0 0 
0.00836276 0.00108333 0 0 0 0 
0.00836276 0.00108704 0 0 0 0 
0.0081399 0.00109074 0 0 0 0 
0.0081399 0.00109444 0 0 0 0 
0.0081399 0.00109815 0 0 0 0 
0.00821419 0.00109074 0 0 0 0 
0.00821419 0.00109444 0 0 0 0 
0.00821419 0.00109815 0 0 0 0 
0.00828847 0.00109074 0 0 0 0 
0.00828847 0.00109444 0 0 0 0 
0.00828847 0.00109815 0 0 0 0 
0.00836276 0.00109074 0 0 0 0 
0.00836276 0.00109444 0 0 0 0 
0.00836276 0.00109815 0 0 0 0 
0.0081399 0.00110185 0 0 0 0 
0.0081399 0.00110556 0 0 0 0 
0.0081399 0.00110926 0 0 0 0 
0.00821419 0.00110185 0 0 0 0 
0.00821419 0.00110556 0 0 0 0 
0.00821419 0.00110926 0 0 0 0 
0.00828847 0.00110185 0 0 0 0 
0.00828847 0.00110556 0 0 0 0 
0.00828847 0.00110926 0 0 0 0 
0.00836276 0.00110185 0 0 0 0 
0.00836276 0.00110556 0 0 0 0 
0.00836276 0.00110926 0 0 0 0 
0.0081399 0.00111296 0 0 0 0 
0.0081399 0.00111667 0 0 0 0 
0.0081399 0.00112037 0 0 0 0 
0.00821419 0.00111296 0 0 0 0 
0.00821419 0.00111667 0 0 0 0 
0.00821419 0.00112037 0 0 0 0 
0.00828847 0.00111296 0 0 0 0 
0.00828847 0.00111667 0 0 0 0 
0.00828847 0.00112037 0 0 0 0 
0.00836276 0.00111296 0 0 0 0 
0.00836276 0.00111667 0 0 0 0 
0.00836276 0.00112037 0 0 0 0 
0.0081399 0.00112778 0 0 0 0 
0.00821419 0.00112778 0 0 0 0 
0.00828847 0.00112778 0 0 0 0 
0.00836276 0.00112778 0 0 0 0 
0.00932846 0.00106852 0 0 0 0 
0.00932846 0.00107222 0 0 0 0 
0.00932846 0.00107593 0 0 0 0 
0.00940275 0.00106852 0 0 0 0 
0.00940275 0.00107222 0 0 0 0 
0.00940275 0.00107593 0 0 0 0 
0.00932846 0.00107963 0 0 0 0 
0.00932846 0.00108333 0 0 0 0 
0.00932846 0.00108704 0 0 0 0 
0.00940275 0.00107963 0 0 0 0 
0.00940275 0.00108333 0 0 0 0 
0.00940275 0.00108704 0 0 0 0 
0.00932846 0.00109074 0 0 0 0 
0.00932846 0.00109444 0 0 0 0 
0.00932846 0.00109815 0 0 0 0 
0.00940275 0.00109074 0 0 0 0 
0.00940275 0.00109444 0 0 0 0 
0.00940275 0.00109815 0 0 0 0 
0.00932846 0.00110185 0 0 0 0 
0.00932846 0.00110556 0 0 0 0 
0.00932846 0.00110926 0 0 0 0 
0.00940275 0.00110185 0 0 0 0 
0.00940275 0.00110556 0 0 0 0 
0.00940275 0.00110926 0 0 0 0 
0.00932846 0.00111296 0 0 0 0 
0.00932846 0.00111667 0 0 0 0 
0.00932846 0.00112037 0 0 0 0 
0.00940275 0.00111296 0 0 0 0 
0.00940275 0.00111667 0 0 0 0 
0.00940275 0.00112037 0 0 0 0 
0.00932846 0.00112778 0 0 0 0 
0.00940275 0.00112778 0 0 0 0 
0.00635706 0.00113519 0 0 0 0 
0.00635706 0.00113889 0 0 0 0 
0.00635706 0.00114259 0 0 0 0 
0.00643135 0.00113519 0 0 0 0 
0.00643135 0.00113889 0 0 0 0 
0.00643135 0.00114259 0 0 0 0 
0.00650563 0.00113519 0 0 0 0 
0.00650563 0.00113889 0 0 0 0 
0.00650563 0.00114259 0 0 0 0 
0.00657992 0.00113519 0 0 0 0 
0.00657992 0.00113889 0 0 0 0 
0.00657992 0.00114259 0 0 0 0 
0.00635706 0.0011463 0 0 0 0 
0.00635706 0.00115 0 0 0 0 
0.00635706 0.0011537 0 0 0 0 
0.00643135 0.0011463 0 0 0 0 
0.00643135 0.00115 0 0 0 0 
0.00643135 0.0011537 0 0 0 0 
0.00650563 0.0011463 0 0 0 0 
0.00650563 0.00115 0 0 0 0 
0.00650563 0.0011537 0 0 0 0 
0.00657992 0.0011463 0 0 0 0 
0.00657992 0.00115 0 0 0 0 
0.00657992 0.0011537 0 0 0 0 
0.00635706 0.00115741 0 0 0 0 
0.00635706 0.00116111 0 0 0 0 
0.00635706 0.00116481 0 0 0 0 
0.00643135 0.00115741 0 0 0 0 
0.00643135 0.00116111 0 0 0 0 
0.00643135 0.00116481 0 0 0 0 
0.00650563 0.00115741 0 0 0 0 
0.00650563 0.00116111 0 0 0 0 
0.00650563 0.00116481 0 0 0 0 
0.00657992 0.00115741 0 0 0 0 
0.00657992 0.00116111 0 0 0 0 
0.00657992 0.00116481 0 0 0 0 
0.00635706 0.00116852 0 0 0 0 
0.00635706 0.00117222 0 0 0 0 
0.00635706 0.00117593 0 0 0 0 
0.00643135 0.00116852 0 0 0 0 
0.00643135 0.00117222 0 0 0 0 
0.00643135 0.00117593 0 0 0 0 
0.00650563 0.00116852 0 0 0 0 
0.00650563 0.00117222 0 0 0 0 
0.00650563 0.00117593 0 0 0 0 
0.00657992 0.00116852 0 0 0 0 
0.00657992 0.00117222 0 0 0 0 
0.00657992 0.00117593 0 0 0 0 
0.00635706 0.00117963 0 0 0 0 
0.00635706 0.00118333 0 0 0 0 
0.00635706 0.00118704 0 0 0 0 
0.00643135 0.00117963 0 0 0 0 
0.00643135 0.00118333 0 0 0 0 
0.00643135 0.00118704 0 0 0 0 
0.00650563 0.00117963 0 0 0 0 
0.00650563 0.00118333 0 0 0 0 
0.00650563 0.00118704 0 0 0 0 
0.00657992 0.00117963 0 0 0 0 
0.00657992 0.00118333 0 0 0 0 
0.00657992 0.00118704 0 0 0 0 
0.00635706 0.00119444 0 0 0 0 
0.00643135 0.00119444 0 0 0 0 
0.00650563 0.00119444 0 0 0 0 
0.00657992 0.00119444 0 0 0 0 
0.00754562 0.00113519 0 0 0 0 
0.00754562 0.00113889 0 0 0 0 
0.00754562 0.00114259 0 0 0 0 
0.00761991 0.00113519 0 0 0 0 
0.00761991 0.00113889 0 0 0 0 
0.00761991 0.00114259 0 0 0 0 
0.00769419 0.00113519 0 0 0 0 
0.00769419 0.00113889 0 0 0 0 
0.00769419 0.00114259 0 0 0 0 
0.00776848 0.00113519 0 0 0 0 
0.00776848 0.00113889 0 0 0 0 
0.00776848 0.00114259 0 0 0 0 
0.00754562 0.0011463 0 0 0 0 
0.00754562 0.00115 0 0 0 0 
0.00754562 0.0011537 0 0 0 0 
0.00761991 0.0011463 0 0 0 0 
0.00761991 0.00115 0 0 0 0 
0.00761991 0.0011537 0 0 0 0 
0.00769419 0.0011463 0 0 0 0 
0.00769419 0.00115 0 0 0 0 
0.00769419 0.0011537 0 0 0 0 
0.00776848 0.0011463 0 0 0 0 
0.00776848 0.00115 0 0 0 0 
0.00776848 0.0011537 0 0 0 0 
0.00754562 0.00115741 0 0 0 0 
0.00754562 0.00116111 0 0 0 0 
0.00754562 0.00116481 0 0 0 0 
0.00761991 0.00115741 0 0 0 0 
0.00761991 0.00116111 0 0 0 0 
0.00761991 0.00116481 0 0 0 0 
0.00769419 0.00115741 0 0 0 0 
0.00769419 0.00116111 0 0 0 0 
0.00769419 0.00116481 0 0 0 0 
0.00776848 0.00115741 0 0 0 0 
0.00776848 0.00116111 0 0 0 0 
0.00776848 0.00116481 0 0 0 0 
0.00754562 0.00116852 0 0 0 0 
0.00754562 0.00117222 0 0 0 0 
0.00754562 0.00117593 0 0 0 0 
0.00761991 0.00116852 0 0 0 0 
0.00761991 0.00117222 0 0 0 0 
0.00761991 0.00117593 0 0 0 0 
0.00769419 0.00116852 0 0 0 0 
0.00769419 0.00117222 0 0 0 0 
0.00769419 0.00117593 0 0 0 0 
0.00776848 0.00116852 0 0 0 0 
0.00776848 0.00117222 0 0 0 0 
0.00776848 0.00117593 0 0 0 0 
0.00754562 0.00117963 0 0 0 0 
0.00754562 0.00118333 0 0 0 0 
0.00754562 0.00118704 0 0 0 0 
0.00761991 0.00117963 0 0 0 0 
0.00761991 0.00118333 0 0 0 0 
0.00761991 0.00118704 0 0 0 0 
0.00769419 0.00117963 0 0 0 0 
0.00769419 0.00118333 0 0 0 0 
0.00769419 0.00118704 0 0 0 0 
0.00776848 0.00117963 0 0 0 0 
0.00776848 0.00118333 0 0 0 0 
0.00776848 0.00118704 0 0 0 0 
0.00754562 0.00119444 0 0 0 0 
0.00761991 0.00119444 0 0 0 0 
0.00769419 0.00119444 0 0 0 0 
0.00776848 0.00119444 0 0 0 0 
0.00873418 0.00113519 0 0 0 0 
0.00873418 0.00113889 0 0 0 0 
0.00873418 0.00114259 0 0 0 0 
0.00880847 0.00113519 0 0 0 0 
0.00880847 0.00113889 0 0 0 0 
0.00880847 0.00114259 0 0 0 0 
0.00888275 0.00113519 0 0 0 0 
0.00888275 0.00113889 0 0 0 0 
0.00888275 0.00114259 0 0 0 0 
0.00895704 0.00113519 0 0 0 0 
0.00895704 0.00113889 0 0 0 0 
0.00895704 0.00114259 0 0 0 0 
0.00873418 0.0011463 0 0 0 0 
0.00873418 0.00115 0 0 0 0 
0.00873418 0.0011537 0 0 0 0 
0.00880847 0.0011463 0 0 0 0 
0.00880847 0.00115 0 0 0 0 
0.00880847 0.0011537 0 0 0 0 
0.00888275 0.0011463 0 0 0 0 
0.00888275 0.00115 0 0 0 0 
0.00888275 0.0011537 0 0 0 0 
0.00895704 0.0011463 0 0 0 0 
0.00895704 0.00115 0 0 0 0 
0.00895704 0.0011537 0 0 0 0 
0.00873418 0.00115741 0 0 0 0 
0.00873418 0.00116111 0 0 0 0 
0.00873418 0.00116481 0 0 0 0 
0.00880847 0.00115741 0 0 0 0 
0.00880847 0.00116111 0 0 0 0 
0.00880847 0.00116481 0 0 0 0 
0.00888275 0.00115741 0 0 0 0 
0.00888275 0.00116111 0 0 0 0 
0.00888275 0.00116481 0 0 0 0 
0.00895704 0.00115741 0 0 0 0 
0.00895704 0.00116111 0 0 0 0 
0.00895704 0.00116481 0 0 0 0 
0.00873418 0.00116852 0 0 0 0 
0.00873418 0.00117222 0 0 0 0 
0.00873418 0.00117593 0 0 0 0 
0.00880847 0.00116852 0 0 0 0 
0.00880847 0.00117222 0 0 0 0 
0.00880847 0.00117593 0 0 0 0 
0.00888275 0.00116852 0 0 0 0 
0.00888275 0.00117222 0 0 0 0 
0.00888275 0.00117593 0 0 0 0 
0.00895704 0.00116852 0 0 0 0 
0.00895704 0.00117222 0 0 0 0 
0.00895704 0.00117593 0 0 0 0 
0.00873418 0.00117963 0 0 0 0 
0.00873418 0.00118333 0 0 0 0 
0.00873418 0.00118704 0 0 0 0 
0.00880847 0.00117963 0 0 0 0 
0.00880847 0.00118333 0 0 0 0 
0.00880847 0.00118704 0 0 0 0 
0.00888275 0.00117963 0 0 0 0 
0.00888275 0.00118333 0 0 0 0 
0.00888275 0.00118704 0 0 0 0 
0.00895704 0.00117963 0 0 0 0 
0.00895704 0.00118333 0 0 0 0 
0.00895704 0.00118704 0 0 0 0 
0.00873418 0.00119444 0 0 0 0 
0.00880847 0.00119444 0 0 0 0 
0.00888275 0.00119444 0 0 0 0 
0.00895704 0.00119444 0 0 0 0 
0.00695134 0.00120185 0 0 0 0 
0.00695134 0.00120556 0 0 0 0 
0.00695134 0.00120926 0 0 0 0 
0.00702563 0.00120185 0 0 0 0 
0.00702563 0.00120556 0 0 0 0 
0.00702563 0.00120926 0 0 0 0 
0.00709991 0.00120185 0 0 0 0 
0.00709991 0.00120556 0 0 0 0 
0.00709991 0.00120926 0 0 0 0 
0.0071742 0.00120185 0 0 0 0 
0.0071742 0.00120556 0 0 0 0 
0.0071742 0.00120926 0 0 0 0 
0.00695134 0.00121296 0 0 0 0 
0.00695134 0.00121667 0 0 0 0 
0.00695134 0.00122037 0 0 0 0 
0.00702563 0.00121296 0 0 0 0 
0.00702563 0.00121667 0 0 0 0 
0.00702563 0.00122037 0 0 0 0 
0.00709991 0.00121296 0 0 0 0 
0.00709991 0.00121667 0 0 0 0 
0.00709991 0.00122037 0 0 0 0 
0.0071742 0.00121296 0 0 0 0 
0.0071742 0.00121667 0 0 0 0 
0.0071742 0.00122037 0 0 0 0 
0.00695134 0.00122407 0 0 0 0 
0.00695134 0.00122778 0 0 0 0 
0.00695134 0.00123148 0 0 0 0 
0.00702563 0.00122407 0 0 0 0 
0.00702563 0.00122778 0 0 0 0 
0.00702563 0.00123148 0 0 0 0 
0.00709991 0.00122407 0 0 0 0 
0.00709991 0.00122778 0 0 0 0 
0.00709991 0.00123148 0 0 0 0 
0.0071742 0.00122407 0 0 0 0 
0.0071742 0.00122778 0 0 0 0 
0.0071742 0.00123148 0 0 0 0 
0.00695134 0.00123519 0 0 0 0 
0.00695134 0.00123889 0 0 0 0 
0.00695134 0.00124259 0 0 0 0 
0.00702563 0.00123519 0 0 0 0 
0.00702563 0.00123889 0 0 0 0 
0.00702563 0.00124259 0 0 0 0 
0.00709991 0.00123519 0 0 0 0 
0.00709991 0.00123889 0 0 0 0 
0.00709991 0.00124259 0 0 0 0 
