ITEM: TIMESTEP
200
ITEM: NUMBER OF CELLS
39332
ITEM: BOX BOUNDS oo ro pp
-3.788 3.788
0 3.788
-0.5 0.5
ITEM: CELLS xc yc f_1[1] f_1[2] f_1[3] f_1[4] 
1.71813 0.0405857 0 0 0 0 
1.82636 0.0405857 0 0 0 0 
0.0947 0.0676429 0 0 0 0 
0.202929 0.0676429 0 0 0 0 
0.311157 0.0676429 0 0 0 0 
0.419386 0.0676429 0 0 0 0 
0.527614 0.0676429 0 0 0 0 
0.635843 0.0676429 0 0 0 0 
0.744071 0.0676429 0 0 0 0 
0.8523 0.0676429 0 0 0 0 
0.960529 0.0676429 0 0 0 0 
1.06876 0.0676429 0 0 0 0 
1.17699 0.0676429 0 0 0 0 
1.28521 0.0676429 0 0 0 0 
1.39344 0.0676429 0 0 0 0 
1.50167 0.0676429 0 0 0 0 
1.6099 0.0676429 0 0 0 0 
1.71813 0.0676429 0 0 0 0 
1.82636 0.0676429 0 0 0 0 
0.0947 0.0947 0 0 0 0 
0.202929 0.0947 0 0 0 0 
0.311157 0.0947 0 0 0 0 
0.419386 0.0947 0 0 0 0 
0.527614 0.0947 0 0 0 0 
0.635843 0.0947 0 0 0 0 
0.744071 0.0947 0 0 0 0 
0.8523 0.0947 0 0 0 0 
0.960529 0.0947 0 0 0 0 
1.06876 0.0947 0 0 0 0 
1.17699 0.0947 0 0 0 0 
1.28521 0.0947 0 0 0 0 
1.39344 0.0947 0 0 0 0 
1.50167 0.0947 0 0 0 0 
1.6099 0.0947 0 0 0 0 
1.71813 0.0947 0 0 0 0 
1.82636 0.0947 0 0 0 0 
0.0947 0.121757 0 0 0 0 
0.202929 0.121757 0 0 0 0 
0.311157 0.121757 0 0 0 0 
0.419386 0.121757 0 0 0 0 
0.527614 0.121757 0 0 0 0 
0.635843 0.121757 0 0 0 0 
0.744071 0.121757 0 0 0 0 
0.8523 0.121757 0 0 0 0 
0.960529 0.121757 0 0 0 0 
1.06876 0.121757 0 0 0 0 
1.17699 0.121757 0 0 0 0 
1.28521 0.121757 0 0 0 0 
1.39344 0.121757 0 0 0 0 
1.50167 0.121757 0 0 0 0 
1.6099 0.121757 0 0 0 0 
1.71813 0.121757 0 0 0 0 
1.82636 0.121757 0 0 0 0 
0.0947 0.148814 0 0 0 0 
0.202929 0.148814 0 0 0 0 
0.311157 0.148814 0 0 0 0 
0.419386 0.148814 0 0 0 0 
0.527614 0.148814 0 0 0 0 
0.635843 0.148814 0 0 0 0 
0.744071 0.148814 0 0 0 0 
0.8523 0.148814 0 0 0 0 
0.960529 0.148814 0 0 0 0 
1.06876 0.148814 0 0 0 0 
1.17699 0.148814 0 0 0 0 
1.28521 0.148814 0 0 0 0 
1.39344 0.148814 0 0 0 0 
1.50167 0.148814 0 0 0 0 
1.6099 0.148814 0 0 0 0 
1.71813 0.148814 0 0 0 0 
1.82636 0.148814 0 0 0 0 
0.0947 0.175871 0 0 0 0 
0.202929 0.175871 0 0 0 0 
0.311157 0.175871 0 0 0 0 
0.419386 0.175871 0 0 0 0 
0.527614 0.175871 0 0 0 0 
0.635843 0.175871 0 0 0 0 
0.744071 0.175871 0 0 0 0 
0.8523 0.175871 0 0 0 0 
0.960529 0.175871 0 0 0 0 
1.06876 0.175871 0 0 0 0 
1.17699 0.175871 0 0 0 0 
1.28521 0.175871 0 0 0 0 
1.39344 0.175871 0 0 0 0 
1.50167 0.175871 0 0 0 0 
1.6099 0.175871 0 0 0 0 
1.71813 0.175871 0 0 0 0 
1.82636 0.175871 0 0 0 0 
0.0947 0.202929 0 0 0 0 
0.202929 0.202929 0 0 0 0 
0.311157 0.202929 0 0 0 0 
0.419386 0.202929 0 0 0 0 
0.527614 0.202929 0 0 0 0 
0.635843 0.202929 0 0 0 0 
0.744071 0.202929 0 0 0 0 
0.8523 0.202929 0 0 0 0 
0.960529 0.202929 0 0 0 0 
1.06876 0.202929 0 0 0 0 
1.17699 0.202929 0 0 0 0 
1.28521 0.202929 0 0 0 0 
1.39344 0.202929 0 0 0 0 
1.50167 0.202929 0 0 0 0 
1.6099 0.202929 0 0 0 0 
1.71813 0.202929 0 0 0 0 
1.82636 0.202929 0 0 0 0 
0.0947 0.229986 0 0 0 0 
0.202929 0.229986 0 0 0 0 
0.311157 0.229986 0 0 0 0 
0.419386 0.229986 0 0 0 0 
0.527614 0.229986 0 0 0 0 
0.635843 0.229986 0 0 0 0 
0.744071 0.229986 0 0 0 0 
0.8523 0.229986 0 0 0 0 
0.960529 0.229986 0 0 0 0 
1.06876 0.229986 0 0 0 0 
1.17699 0.229986 0 0 0 0 
1.28521 0.229986 0 0 0 0 
1.39344 0.229986 0 0 0 0 
1.50167 0.229986 0 0 0 0 
1.6099 0.229986 0 0 0 0 
1.71813 0.229986 0 0 0 0 
1.82636 0.229986 0 0 0 0 
0.0947 0.257043 0 0 0 0 
0.202929 0.257043 0 0 0 0 
0.311157 0.257043 0 0 0 0 
0.419386 0.257043 0 0 0 0 
0.527614 0.257043 0 0 0 0 
0.635843 0.257043 0 0 0 0 
0.744071 0.257043 0 0 0 0 
0.8523 0.257043 0 0 0 0 
0.960529 0.257043 0 0 0 0 
1.06876 0.257043 0 0 0 0 
1.17699 0.257043 0 0 0 0 
1.28521 0.257043 0 0 0 0 
1.39344 0.257043 0 0 0 0 
1.50167 0.257043 0 0 0 0 
1.6099 0.257043 0 0 0 0 
1.71813 0.257043 0 0 0 0 
1.82636 0.257043 0 0 0 0 
0.0947 0.2841 0 0 0 0 
0.202929 0.2841 0 0 0 0 
0.311157 0.2841 0 0 0 0 
0.419386 0.2841 0 0 0 0 
0.527614 0.2841 0 0 0 0 
0.635843 0.2841 0 0 0 0 
0.744071 0.2841 0 0 0 0 
0.8523 0.2841 0 0 0 0 
0.960529 0.2841 0 0 0 0 
1.06876 0.2841 0 0 0 0 
1.17699 0.2841 0 0 0 0 
1.28521 0.2841 0 0 0 0 
1.39344 0.2841 0 0 0 0 
1.50167 0.2841 0 0 0 0 
1.6099 0.2841 0 0 0 0 
1.71813 0.2841 0 0 0 0 
1.82636 0.2841 0 0 0 0 
0.0947 0.311157 0 0 0 0 
0.202929 0.311157 0 0 0 0 
0.311157 0.311157 0 0 0 0 
0.419386 0.311157 0 0 0 0 
0.527614 0.311157 0 0 0 0 
0.635843 0.311157 0 0 0 0 
0.744071 0.311157 0 0 0 0 
0.8523 0.311157 0 0 0 0 
0.960529 0.311157 0 0 0 0 
1.06876 0.311157 0 0 0 0 
1.17699 0.311157 0 0 0 0 
1.28521 0.311157 0 0 0 0 
1.39344 0.311157 0 0 0 0 
1.50167 0.311157 0 0 0 0 
1.6099 0.311157 0 0 0 0 
1.71813 0.311157 0 0 0 0 
1.82636 0.311157 0 0 0 0 
0.0947 0.338214 0 0 0 0 
0.202929 0.338214 0 0 0 0 
0.311157 0.338214 0 0 0 0 
0.419386 0.338214 0 0 0 0 
0.527614 0.338214 0 0 0 0 
0.635843 0.338214 0 0 0 0 
0.744071 0.338214 0 0 0 0 
0.8523 0.338214 0 0 0 0 
0.960529 0.338214 0 0 0 0 
1.06876 0.338214 0 0 0 0 
1.17699 0.338214 0 0 0 0 
1.28521 0.338214 0 0 0 0 
1.39344 0.338214 0 0 0 0 
1.50167 0.338214 0 0 0 0 
1.6099 0.338214 0 0 0 0 
1.71813 0.338214 0 0 0 0 
1.82636 0.338214 0 0 0 0 
0.0947 0.365271 0 0 0 0 
0.202929 0.365271 0 0 0 0 
0.311157 0.365271 0 0 0 0 
0.419386 0.365271 0 0 0 0 
0.527614 0.365271 0 0 0 0 
0.635843 0.365271 0 0 0 0 
0.744071 0.365271 0 0 0 0 
0.8523 0.365271 0 0 0 0 
0.960529 0.365271 0 0 0 0 
1.06876 0.365271 0 0 0 0 
1.17699 0.365271 0 0 0 0 
1.28521 0.365271 0 0 0 0 
1.39344 0.365271 0 0 0 0 
1.50167 0.365271 0 0 0 0 
1.6099 0.365271 0 0 0 0 
1.71813 0.365271 0 0 0 0 
1.82636 0.365271 0 0 0 0 
0.0947 0.392329 0 0 0 0 
0.202929 0.392329 0 0 0 0 
0.311157 0.392329 0 0 0 0 
0.419386 0.392329 0 0 0 0 
0.527614 0.392329 0 0 0 0 
0.635843 0.392329 0 0 0 0 
0.744071 0.392329 0 0 0 0 
0.8523 0.392329 0 0 0 0 
0.960529 0.392329 0 0 0 0 
1.06876 0.392329 0 0 0 0 
1.17699 0.392329 0 0 0 0 
1.28521 0.392329 0 0 0 0 
1.39344 0.392329 0 0 0 0 
1.50167 0.392329 0 0 0 0 
1.6099 0.392329 0 0 0 0 
1.71813 0.392329 0 0 0 0 
1.82636 0.392329 0 0 0 0 
0.0947 0.419386 0 0 0 0 
0.202929 0.419386 0 0 0 0 
0.311157 0.419386 0 0 0 0 
0.419386 0.419386 0 0 0 0 
0.527614 0.419386 0 0 0 0 
0.635843 0.419386 0 0 0 0 
0.744071 0.419386 0 0 0 0 
0.8523 0.419386 0 0 0 0 
0.960529 0.419386 0 0 0 0 
1.06876 0.419386 0 0 0 0 
1.17699 0.419386 0 0 0 0 
1.28521 0.419386 0 0 0 0 
1.39344 0.419386 0 0 0 0 
1.50167 0.419386 0 0 0 0 
1.6099 0.419386 0 0 0 0 
1.71813 0.419386 0 0 0 0 
1.82636 0.419386 0 0 0 0 
0.0947 0.446443 0 0 0 0 
0.202929 0.446443 0 0 0 0 
0.311157 0.446443 0 0 0 0 
0.419386 0.446443 0 0 0 0 
0.527614 0.446443 0 0 0 0 
0.635843 0.446443 0 0 0 0 
0.744071 0.446443 0 0 0 0 
0.8523 0.446443 0 0 0 0 
0.960529 0.446443 0 0 0 0 
1.06876 0.446443 0 0 0 0 
1.17699 0.446443 0 0 0 0 
1.28521 0.446443 0 0 0 0 
1.39344 0.446443 0 0 0 0 
1.50167 0.446443 0 0 0 0 
1.6099 0.446443 0 0 0 0 
1.71813 0.446443 0 0 0 0 
1.82636 0.446443 0 0 0 0 
0.0947 0.4735 0 0 0 0 
0.202929 0.4735 0 0 0 0 
0.311157 0.4735 0 0 0 0 
0.419386 0.4735 0 0 0 0 
0.527614 0.4735 0 0 0 0 
0.635843 0.4735 0 0 0 0 
0.744071 0.4735 0 0 0 0 
0.8523 0.4735 0 0 0 0 
0.960529 0.4735 0 0 0 0 
1.06876 0.4735 0 0 0 0 
1.17699 0.4735 0 0 0 0 
1.28521 0.4735 0 0 0 0 
1.39344 0.4735 0 0 0 0 
1.50167 0.4735 0 0 0 0 
1.6099 0.4735 0 0 0 0 
1.71813 0.4735 0 0 0 0 
1.82636 0.4735 0 0 0 0 
0.0947 0.500557 0 0 0 0 
0.202929 0.500557 0 0 0 0 
0.311157 0.500557 0 0 0 0 
0.419386 0.500557 0 0 0 0 
0.527614 0.500557 0 0 0 0 
0.635843 0.500557 0 0 0 0 
0.744071 0.500557 0 0 0 0 
0.8523 0.500557 0 0 0 0 
0.960529 0.500557 0 0 0 0 
1.06876 0.500557 0 0 0 0 
1.17699 0.500557 0 0 0 0 
1.28521 0.500557 0 0 0 0 
1.39344 0.500557 0 0 0 0 
1.50167 0.500557 0 0 0 0 
1.6099 0.500557 0 0 0 0 
1.71813 0.500557 0 0 0 0 
1.82636 0.500557 0 0 0 0 
0.0947 0.527614 0 0 0 0 
0.202929 0.527614 0 0 0 0 
0.311157 0.527614 0 0 0 0 
0.419386 0.527614 0 0 0 0 
0.527614 0.527614 0 0 0 0 
0.635843 0.527614 0 0 0 0 
0.744071 0.527614 0 0 0 0 
0.8523 0.527614 0 0 0 0 
0.960529 0.527614 0 0 0 0 
1.06876 0.527614 0 0 0 0 
1.17699 0.527614 0 0 0 0 
1.28521 0.527614 0 0 0 0 
1.39344 0.527614 0 0 0 0 
1.50167 0.527614 0 0 0 0 
1.6099 0.527614 0 0 0 0 
1.71813 0.527614 0 0 0 0 
1.82636 0.527614 0 0 0 0 
0.0947 0.554671 0 0 0 0 
0.202929 0.554671 0 0 0 0 
0.311157 0.554671 0 0 0 0 
0.419386 0.554671 0 0 0 0 
0.527614 0.554671 0 0 0 0 
0.635843 0.554671 0 0 0 0 
0.744071 0.554671 0 0 0 0 
0.8523 0.554671 0 0 0 0 
0.960529 0.554671 0 0 0 0 
1.06876 0.554671 0 0 0 0 
1.17699 0.554671 0 0 0 0 
1.28521 0.554671 0 0 0 0 
1.39344 0.554671 0 0 0 0 
1.50167 0.554671 0 0 0 0 
1.6099 0.554671 0 0 0 0 
1.71813 0.554671 0 0 0 0 
1.82636 0.554671 0 0 0 0 
0.0947 0.581729 0 0 0 0 
0.202929 0.581729 0 0 0 0 
0.311157 0.581729 0 0 0 0 
0.419386 0.581729 0 0 0 0 
0.527614 0.581729 0 0 0 0 
0.635843 0.581729 0 0 0 0 
0.744071 0.581729 0 0 0 0 
0.8523 0.581729 0 0 0 0 
0.960529 0.581729 0 0 0 0 
1.06876 0.581729 0 0 0 0 
1.17699 0.581729 0 0 0 0 
1.28521 0.581729 0 0 0 0 
1.39344 0.581729 0 0 0 0 
1.50167 0.581729 0 0 0 0 
1.6099 0.581729 0 0 0 0 
1.71813 0.581729 0 0 0 0 
1.82636 0.581729 0 0 0 0 
0.0947 0.608786 0 0 0 0 
0.202929 0.608786 0 0 0 0 
0.311157 0.608786 0 0 0 0 
0.419386 0.608786 0 0 0 0 
0.527614 0.608786 0 0 0 0 
0.635843 0.608786 0 0 0 0 
0.744071 0.608786 0 0 0 0 
0.8523 0.608786 0 0 0 0 
0.960529 0.608786 0 0 0 0 
1.06876 0.608786 0 0 0 0 
1.17699 0.608786 0 0 0 0 
1.28521 0.608786 0 0 0 0 
1.39344 0.608786 0 0 0 0 
1.50167 0.608786 0 0 0 0 
1.6099 0.608786 0 0 0 0 
1.71813 0.608786 0 0 0 0 
1.82636 0.608786 0 0 0 0 
0.0947 0.635843 0 0 0 0 
0.202929 0.635843 0 0 0 0 
0.311157 0.635843 0 0 0 0 
0.419386 0.635843 0 0 0 0 
0.527614 0.635843 0 0 0 0 
0.635843 0.635843 0 0 0 0 
0.744071 0.635843 0 0 0 0 
0.8523 0.635843 0 0 0 0 
0.960529 0.635843 0 0 0 0 
1.06876 0.635843 0 0 0 0 
1.17699 0.635843 0 0 0 0 
1.28521 0.635843 0 0 0 0 
1.39344 0.635843 0 0 0 0 
1.50167 0.635843 0 0 0 0 
1.6099 0.635843 0 0 0 0 
1.71813 0.635843 0 0 0 0 
1.82636 0.635843 0 0 0 0 
0.0947 0.6629 0 0 0 0 
0.202929 0.6629 0 0 0 0 
0.311157 0.6629 0 0 0 0 
0.419386 0.6629 0 0 0 0 
0.527614 0.6629 0 0 0 0 
0.635843 0.6629 0 0 0 0 
0.744071 0.6629 0 0 0 0 
0.8523 0.6629 0 0 0 0 
0.960529 0.6629 0 0 0 0 
1.06876 0.6629 0 0 0 0 
1.17699 0.6629 0 0 0 0 
1.28521 0.6629 0 0 0 0 
1.39344 0.6629 0 0 0 0 
1.50167 0.6629 0 0 0 0 
1.6099 0.6629 0 0 0 0 
1.71813 0.6629 0 0 0 0 
1.82636 0.6629 0 0 0 0 
0.0947 0.689957 0 0 0 0 
0.202929 0.689957 0 0 0 0 
0.311157 0.689957 0 0 0 0 
0.419386 0.689957 0 0 0 0 
0.527614 0.689957 0 0 0 0 
0.635843 0.689957 0 0 0 0 
0.744071 0.689957 0 0 0 0 
0.8523 0.689957 0 0 0 0 
0.960529 0.689957 0 0 0 0 
1.06876 0.689957 0 0 0 0 
1.17699 0.689957 0 0 0 0 
1.28521 0.689957 0 0 0 0 
1.39344 0.689957 0 0 0 0 
1.50167 0.689957 0 0 0 0 
1.6099 0.689957 0 0 0 0 
1.71813 0.689957 0 0 0 0 
1.82636 0.689957 0 0 0 0 
0.0947 0.717014 0 0 0 0 
0.202929 0.717014 0 0 0 0 
0.311157 0.717014 0 0 0 0 
0.419386 0.717014 0 0 0 0 
0.527614 0.717014 0 0 0 0 
0.635843 0.717014 0 0 0 0 
0.744071 0.717014 0 0 0 0 
0.8523 0.717014 0 0 0 0 
0.960529 0.717014 0 0 0 0 
1.06876 0.717014 0 0 0 0 
1.17699 0.717014 0 0 0 0 
1.28521 0.717014 0 0 0 0 
1.39344 0.717014 0 0 0 0 
1.50167 0.717014 0 0 0 0 
1.6099 0.717014 0 0 0 0 
1.71813 0.717014 0 0 0 0 
1.82636 0.717014 0 0 0 0 
0.0947 0.744071 0 0 0 0 
0.202929 0.744071 0 0 0 0 
0.311157 0.744071 0 0 0 0 
0.419386 0.744071 0 0 0 0 
0.527614 0.744071 0 0 0 0 
0.635843 0.744071 0 0 0 0 
0.744071 0.744071 0 0 0 0 
0.8523 0.744071 0 0 0 0 
0.960529 0.744071 0 0 0 0 
1.06876 0.744071 0 0 0 0 
1.17699 0.744071 0 0 0 0 
1.28521 0.744071 0 0 0 0 
1.39344 0.744071 0 0 0 0 
1.50167 0.744071 0 0 0 0 
1.6099 0.744071 0 0 0 0 
1.71813 0.744071 0 0 0 0 
1.82636 0.744071 0 0 0 0 
0.0947 0.771129 0 0 0 0 
0.202929 0.771129 0 0 0 0 
0.311157 0.771129 0 0 0 0 
0.419386 0.771129 0 0 0 0 
0.527614 0.771129 0 0 0 0 
0.635843 0.771129 0 0 0 0 
0.744071 0.771129 0 0 0 0 
0.8523 0.771129 0 0 0 0 
0.960529 0.771129 0 0 0 0 
1.06876 0.771129 0 0 0 0 
1.17699 0.771129 0 0 0 0 
1.28521 0.771129 0 0 0 0 
1.39344 0.771129 0 0 0 0 
1.50167 0.771129 0 0 0 0 
1.6099 0.771129 0 0 0 0 
1.71813 0.771129 0 0 0 0 
1.82636 0.771129 0 0 0 0 
0.0947 0.798186 0 0 0 0 
0.202929 0.798186 0 0 0 0 
0.311157 0.798186 0 0 0 0 
0.419386 0.798186 0 0 0 0 
0.527614 0.798186 0 0 0 0 
0.635843 0.798186 0 0 0 0 
0.744071 0.798186 0 0 0 0 
0.8523 0.798186 0 0 0 0 
0.960529 0.798186 0 0 0 0 
1.06876 0.798186 0 0 0 0 
1.17699 0.798186 0 0 0 0 
1.28521 0.798186 0 0 0 0 
1.39344 0.798186 0 0 0 0 
1.50167 0.798186 0 0 0 0 
1.6099 0.798186 0 0 0 0 
1.71813 0.798186 0 0 0 0 
1.82636 0.798186 0 0 0 0 
0.0947 0.825243 0 0 0 0 
0.202929 0.825243 0 0 0 0 
0.311157 0.825243 0 0 0 0 
0.419386 0.825243 0 0 0 0 
0.527614 0.825243 0 0 0 0 
0.635843 0.825243 0 0 0 0 
0.744071 0.825243 0 0 0 0 
0.8523 0.825243 0 0 0 0 
0.960529 0.825243 0 0 0 0 
1.06876 0.825243 0 0 0 0 
1.17699 0.825243 0 0 0 0 
1.28521 0.825243 0 0 0 0 
1.39344 0.825243 0 0 0 0 
1.50167 0.825243 0 0 0 0 
1.6099 0.825243 0 0 0 0 
1.71813 0.825243 0 0 0 0 
1.82636 0.825243 0 0 0 0 
0.0947 0.8523 0 0 0 0 
0.202929 0.8523 0 0 0 0 
0.311157 0.8523 0 0 0 0 
0.419386 0.8523 0 0 0 0 
0.527614 0.8523 0 0 0 0 
0.635843 0.8523 0 0 0 0 
0.744071 0.8523 0 0 0 0 
0.8523 0.8523 0 0 0 0 
0.960529 0.8523 0 0 0 0 
1.06876 0.8523 0 0 0 0 
1.17699 0.8523 0 0 0 0 
1.28521 0.8523 0 0 0 0 
1.39344 0.8523 0 0 0 0 
1.50167 0.8523 0 0 0 0 
1.6099 0.8523 0 0 0 0 
1.71813 0.8523 0 0 0 0 
1.82636 0.8523 0 0 0 0 
0.0947 0.879357 0 0 0 0 
0.202929 0.879357 0 0 0 0 
0.311157 0.879357 0 0 0 0 
0.419386 0.879357 0 0 0 0 
0.527614 0.879357 0 0 0 0 
0.635843 0.879357 0 0 0 0 
0.744071 0.879357 0 0 0 0 
0.8523 0.879357 0 0 0 0 
0.960529 0.879357 0 0 0 0 
1.06876 0.879357 0 0 0 0 
1.17699 0.879357 0 0 0 0 
1.28521 0.879357 0 0 0 0 
1.39344 0.879357 0 0 0 0 
1.50167 0.879357 0 0 0 0 
1.6099 0.879357 0 0 0 0 
1.71813 0.879357 0 0 0 0 
1.82636 0.879357 0 0 0 0 
0.0947 0.906414 0 0 0 0 
0.202929 0.906414 0 0 0 0 
0.311157 0.906414 0 0 0 0 
0.419386 0.906414 0 0 0 0 
0.527614 0.906414 0 0 0 0 
0.635843 0.906414 0 0 0 0 
0.744071 0.906414 0 0 0 0 
0.8523 0.906414 0 0 0 0 
0.960529 0.906414 0 0 0 0 
1.06876 0.906414 0 0 0 0 
1.17699 0.906414 0 0 0 0 
1.28521 0.906414 0 0 0 0 
1.39344 0.906414 0 0 0 0 
1.50167 0.906414 0 0 0 0 
1.6099 0.906414 0 0 0 0 
1.71813 0.906414 0 0 0 0 
1.82636 0.906414 0 0 0 0 
0.0947 0.933471 0 0 0 0 
0.202929 0.933471 0 0 0 0 
0.311157 0.933471 0 0 0 0 
0.419386 0.933471 0 0 0 0 
0.527614 0.933471 0 0 0 0 
0.635843 0.933471 0 0 0 0 
0.744071 0.933471 0 0 0 0 
0.8523 0.933471 0 0 0 0 
0.960529 0.933471 0 0 0 0 
1.06876 0.933471 0 0 0 0 
1.17699 0.933471 0 0 0 0 
1.28521 0.933471 0 0 0 0 
1.39344 0.933471 0 0 0 0 
1.50167 0.933471 0 0 0 0 
1.6099 0.933471 0 0 0 0 
1.71813 0.933471 0 0 0 0 
1.82636 0.933471 0 0 0 0 
0.0947 0.960529 0 0 0 0 
0.202929 0.960529 0 0 0 0 
0.311157 0.960529 0 0 0 0 
0.419386 0.960529 0 0 0 0 
0.527614 0.960529 0 0 0 0 
0.635843 0.960529 0 0 0 0 
0.744071 0.960529 0 0 0 0 
0.8523 0.960529 0 0 0 0 
0.960529 0.960529 0 0 0 0 
1.06876 0.960529 0 0 0 0 
1.17699 0.960529 0 0 0 0 
1.28521 0.960529 0 0 0 0 
1.39344 0.960529 0 0 0 0 
1.50167 0.960529 0 0 0 0 
1.6099 0.960529 0 0 0 0 
1.71813 0.960529 0 0 0 0 
1.82636 0.960529 0 0 0 0 
0.0947 0.987586 0 0 0 0 
0.202929 0.987586 0 0 0 0 
0.311157 0.987586 0 0 0 0 
0.419386 0.987586 0 0 0 0 
0.527614 0.987586 0 0 0 0 
0.635843 0.987586 0 0 0 0 
0.744071 0.987586 0 0 0 0 
0.8523 0.987586 0 0 0 0 
0.960529 0.987586 0 0 0 0 
1.06876 0.987586 0 0 0 0 
1.17699 0.987586 0 0 0 0 
1.28521 0.987586 0 0 0 0 
1.39344 0.987586 0 0 0 0 
1.50167 0.987586 0 0 0 0 
1.6099 0.987586 0 0 0 0 
1.71813 0.987586 0 0 0 0 
1.82636 0.987586 0 0 0 0 
0.0947 1.01464 0 0 0 0 
0.202929 1.01464 0 0 0 0 
0.311157 1.01464 0 0 0 0 
0.419386 1.01464 0 0 0 0 
0.527614 1.01464 0 0 0 0 
0.635843 1.01464 0 0 0 0 
0.744071 1.01464 0 0 0 0 
0.8523 1.01464 0 0 0 0 
0.960529 1.01464 0 0 0 0 
1.06876 1.01464 0 0 0 0 
1.17699 1.01464 0 0 0 0 
1.28521 1.01464 0 0 0 0 
1.39344 1.01464 0 0 0 0 
1.50167 1.01464 0 0 0 0 
1.6099 1.01464 0 0 0 0 
1.71813 1.01464 0 0 0 0 
1.82636 1.01464 0 0 0 0 
0.0947 1.0417 0 0 0 0 
0.202929 1.0417 0 0 0 0 
0.311157 1.0417 0 0 0 0 
0.419386 1.0417 0 0 0 0 
0.527614 1.0417 0 0 0 0 
0.635843 1.0417 0 0 0 0 
0.744071 1.0417 0 0 0 0 
0.8523 1.0417 0 0 0 0 
0.960529 1.0417 0 0 0 0 
1.06876 1.0417 0 0 0 0 
1.17699 1.0417 0 0 0 0 
1.28521 1.0417 0 0 0 0 
1.39344 1.0417 0 0 0 0 
1.50167 1.0417 0 0 0 0 
1.6099 1.0417 0 0 0 0 
1.71813 1.0417 0 0 0 0 
1.82636 1.0417 0 0 0 0 
0.0947 1.06876 0 0 0 0 
0.202929 1.06876 0 0 0 0 
0.311157 1.06876 0 0 0 0 
0.419386 1.06876 0 0 0 0 
0.527614 1.06876 0 0 0 0 
0.635843 1.06876 0 0 0 0 
0.744071 1.06876 0 0 0 0 
0.8523 1.06876 0 0 0 0 
0.960529 1.06876 0 0 0 0 
1.06876 1.06876 0 0 0 0 
1.17699 1.06876 0 0 0 0 
1.28521 1.06876 0 0 0 0 
1.39344 1.06876 0 0 0 0 
1.50167 1.06876 0 0 0 0 
1.6099 1.06876 0 0 0 0 
1.71813 1.06876 0 0 0 0 
1.82636 1.06876 0 0 0 0 
0.0947 1.09581 0 0 0 0 
0.202929 1.09581 0 0 0 0 
0.311157 1.09581 0 0 0 0 
0.419386 1.09581 0 0 0 0 
0.527614 1.09581 0 0 0 0 
0.635843 1.09581 0 0 0 0 
0.744071 1.09581 0 0 0 0 
0.8523 1.09581 0 0 0 0 
0.960529 1.09581 0 0 0 0 
1.06876 1.09581 0 0 0 0 
1.17699 1.09581 0 0 0 0 
1.28521 1.09581 0 0 0 0 
1.39344 1.09581 0 0 0 0 
1.50167 1.09581 0 0 0 0 
1.6099 1.09581 0 0 0 0 
1.71813 1.09581 0 0 0 0 
1.82636 1.09581 0 0 0 0 
0.0947 1.12287 0 0 0 0 
0.202929 1.12287 0 0 0 0 
0.311157 1.12287 0 0 0 0 
0.419386 1.12287 0 0 0 0 
0.527614 1.12287 0 0 0 0 
0.635843 1.12287 0 0 0 0 
0.744071 1.12287 0 0 0 0 
0.8523 1.12287 0 0 0 0 
0.960529 1.12287 0 0 0 0 
1.06876 1.12287 0 0 0 0 
1.17699 1.12287 0 0 0 0 
1.28521 1.12287 0 0 0 0 
1.39344 1.12287 0 0 0 0 
1.50167 1.12287 0 0 0 0 
1.6099 1.12287 0 0 0 0 
1.71813 1.12287 0 0 0 0 
1.82636 1.12287 0 0 0 0 
0.0947 1.14993 0 0 0 0 
0.202929 1.14993 0 0 0 0 
0.311157 1.14993 0 0 0 0 
0.419386 1.14993 0 0 0 0 
0.527614 1.14993 0 0 0 0 
0.635843 1.14993 0 0 0 0 
0.744071 1.14993 0 0 0 0 
0.8523 1.14993 0 0 0 0 
0.960529 1.14993 0 0 0 0 
1.06876 1.14993 0 0 0 0 
1.17699 1.14993 0 0 0 0 
1.28521 1.14993 0 0 0 0 
1.39344 1.14993 0 0 0 0 
1.50167 1.14993 0 0 0 0 
1.6099 1.14993 0 0 0 0 
1.71813 1.14993 0 0 0 0 
1.82636 1.14993 0 0 0 0 
0.0947 1.17699 0 0 0 0 
0.202929 1.17699 0 0 0 0 
0.311157 1.17699 0 0 0 0 
0.419386 1.17699 0 0 0 0 
0.527614 1.17699 0 0 0 0 
0.635843 1.17699 0 0 0 0 
0.744071 1.17699 0 0 0 0 
0.8523 1.17699 0 0 0 0 
0.960529 1.17699 0 0 0 0 
1.06876 1.17699 0 0 0 0 
1.17699 1.17699 0 0 0 0 
1.28521 1.17699 0 0 0 0 
1.39344 1.17699 0 0 0 0 
1.50167 1.17699 0 0 0 0 
1.6099 1.17699 0 0 0 0 
1.71813 1.17699 0 0 0 0 
1.82636 1.17699 0 0 0 0 
0.0947 1.20404 0 0 0 0 
0.202929 1.20404 0 0 0 0 
0.311157 1.20404 0 0 0 0 
0.419386 1.20404 0 0 0 0 
0.527614 1.20404 0 0 0 0 
0.635843 1.20404 0 0 0 0 
0.744071 1.20404 0 0 0 0 
0.8523 1.20404 0 0 0 0 
0.960529 1.20404 0 0 0 0 
1.06876 1.20404 0 0 0 0 
1.17699 1.20404 0 0 0 0 
1.28521 1.20404 0 0 0 0 
1.39344 1.20404 0 0 0 0 
