TITLE = "cavity_20000"
 VARIABLES = "X", "Y", "nrho", "U", "V","Temperature"
 ZONE  F=POINT
0.4375 0.5375 2.06479e+21 -9.60052 -17.1944 270.836 
0.0375 0.5625 2.08186e+21 12.4231 -5.01135 272.451 
0.1375 0.5625 2.09721e+21 10.5002 -28.8688 274.02 
0.2375 0.5625 2.05385e+21 0.753705 -39.2226 276.231 
0.3375 0.5625 2.04539e+21 -10.749 -37.1412 273.867 
0.4375 0.5625 2.08922e+21 -17.9457 -16.2276 271.187 
0.0375 0.5875 2.05862e+21 18.9955 -5.41064 272.11 
0.1375 0.5875 2.08777e+21 14.2901 -25.5172 275.676 
0.2375 0.5875 2.04425e+21 0.418987 -38.8749 277.272 
0.3375 0.5875 2.07076e+21 -14.1456 -34.0438 275.014 
0.4375 0.5875 2.07693e+21 -21.172 -14.9832 269.341 
0.0375 0.6125 2.0997e+21 24.1059 -4.79548 273.418 
0.1375 0.6125 2.07781e+21 20.3496 -26.4551 274.909 
0.2375 0.6125 2.07869e+21 3.42739 -35.5199 277.577 
0.3375 0.6125 2.06204e+21 -15.9379 -31.538 272.918 
0.4375 0.6125 2.08424e+21 -29.0048 -13.9103 272.918 
0.0375 0.6375 2.07843e+21 27.5564 -5.73807 272.125 
0.1375 0.6375 2.08632e+21 23.7735 -20.6547 274.884 
0.2375 0.6375 2.07195e+21 1.97202 -28.8364 275.941 
0.3375 0.6375 2.05841e+21 -18.1207 -26.772 273.305 
0.4375 0.6375 2.08347e+21 -31.3199 -11.2933 272.482 
0.0375 0.6625 2.08227e+21 30.7059 -5.18027 273.971 
0.1375 0.6625 2.06567e+21 24.0299 -19.4901 275.35 
0.2375 0.6625 2.09649e+21 3.81034 -22.309 278.726 
0.3375 0.6625 2.07325e+21 -22.5707 -23.129 273.723 
0.4375 0.6625 2.06562e+21 -33.4507 -10.569 274.441 
0.0375 0.6875 2.08891e+21 34.0052 -2.04877 275.639 
0.1375 0.6875 2.08943e+21 26.8164 -16.3137 276.322 
0.2375 0.6875 2.07122e+21 1.99723 -17.9671 281.355 
0.3375 0.6875 2.0704e+21 -22.3095 -16.946 274.72 
0.4375 0.6875 2.07377e+21 -40.4522 -4.77484 274.915 
0.0375 0.7125 2.04275e+21 37.5075 -4.75267 274.39 
0.1375 0.7125 2.07683e+21 30.2865 -7.11563 274.668 
0.2375 0.7125 2.09249e+21 1.98955 -10.7117 278.235 
0.3375 0.7125 2.08149e+21 -25.1195 -9.0516 273.753 
0.4375 0.7125 2.04923e+21 -41.7051 -5.79598 274.841 
0.0375 0.7375 2.03839e+21 39.8103 -4.43337 273.391 
0.1375 0.7375 2.09031e+21 28.5654 -3.40422 276.154 
0.2375 0.7375 2.10209e+21 0.784023 -4.66295 278.746 
0.3375 0.7375 2.07978e+21 -26.2785 -2.78621 273.991 
0.4375 0.7375 2.05841e+21 -39.3866 -4.42258 276.068 
0.0375 0.7625 2.04643e+21 37.1985 -0.535311 274.164 
0.1375 0.7625 2.0954e+21 26.336 3.72099 275.155 
0.2375 0.7625 2.08061e+21 -0.1789 5.64893 276.436 
0.3375 0.7625 2.04861e+21 -25.8336 2.31362 275.74 
0.4375 0.7625 2.05738e+21 -37.8377 -0.346739 277.649 
0.0375 0.7875 2.08015e+21 35.2019 -1.63614 276.172 
0.1375 0.7875 2.10561e+21 30.7842 10.6975 277.783 
0.2375 0.7875 2.0913e+21 1.56306 13.5789 277.643 
0.3375 0.7875 2.06085e+21 -22.7114 6.56499 276.333 
0.4375 0.7875 2.07231e+21 -38.9085 -0.746969 277.275 
0.0375 0.8125 2.0845e+21 31.4789 2.23726 277.788 
0.1375 0.8125 2.09062e+21 26.6241 11.7208 278.739 
0.2375 0.8125 2.09503e+21 2.91041 16.2862 281.213 
0.3375 0.8125 2.07263e+21 -22.1906 10.8474 274.408 
0.4375 0.8125 2.07371e+21 -36.9489 2.74007 274.072 
0.0375 0.8375 2.06822e+21 31.5386 2.72476 274.867 
0.1375 0.8375 2.06106e+21 23.2386 14.9283 278.289 
0.2375 0.8375 2.08756e+21 2.16846 20.7738 277.698 
0.3375 0.8375 2.07719e+21 -21.3462 18.4898 274.593 
0.4375 0.8375 2.08201e+21 -33.8033 6.02645 273.527 
0.0375 0.8625 2.07273e+21 26.6463 5.61955 270.881 
0.1375 0.8625 2.0984e+21 21.4995 17.8982 274.8 
0.2375 0.8625 2.07387e+21 0.921681 29.2439 276.807 
0.3375 0.8625 2.07626e+21 -19.328 26.4926 273.472 
0.4375 0.8625 2.06163e+21 -33.4215 8.56992 273.417 
0.0375 0.8875 2.08632e+21 25.7323 3.74705 273.631 
0.1375 0.8875 2.08528e+21 16.9978 21.7926 271.781 
0.2375 0.8875 2.08217e+21 4.77426 33.2018 277.902 
0.3375 0.8875 2.09244e+21 -10.7384 27.7934 274.215 
0.4375 0.8875 2.07231e+21 -25.2207 9.62462 274.128 
0.0375 0.9125 2.09415e+21 18.5079 2.9452 271.475 
0.1375 0.9125 2.07107e+21 10.0221 26.0488 272.965 
0.2375 0.9125 2.07221e+21 2.2728 35.8219 275.631 
0.3375 0.9125 2.09477e+21 -10.41 29.587 277.846 
0.4375 0.9125 2.08217e+21 -20.3427 14.5315 273.425 
0.0375 0.9375 2.06433e+21 8.91331 2.9732 272.963 
0.1375 0.9375 2.06064e+21 9.94846 26.5999 272.194 
0.2375 0.9375 2.08113e+21 1.69946 40.4054 275.374 
0.3375 0.9375 2.06287e+21 -5.8151 32.1084 277.592 
0.4375 0.9375 2.09508e+21 -13.7274 13.2612 270.539 
0.0375 0.9625 2.08985e+21 5.41634 3.8123 273.943 
0.1375 0.9625 2.08497e+21 3.28323 27.9806 271.653 
0.2375 0.9625 2.08476e+21 0.259785 41.1912 273.713 
0.3375 0.9625 2.07553e+21 -2.36769 35.1904 273.348 
0.4375 0.9625 2.10489e+21 -3.14164 16.4797 273.045 
0.0375 0.9875 2.09337e+21 1.03376 5.27608 272.59 
0.1375 0.9875 2.06272e+21 0.654685 28.7874 271.3 
0.2375 0.9875 2.06645e+21 0.287565 41.3013 275.905 
0.3375 0.9875 2.06132e+21 3.49029 34.3492 275.881 
0.4375 0.9875 2.08513e+21 -0.729534 15.7764 270.973 
0.0125 0.5125 2.07812e+21 4.05958 -2.80453 270.658 
0.1125 0.5125 2.05701e+21 3.40249 -25.1315 273.175 
0.2125 0.5125 2.03523e+21 5.97377 -46.0601 274.499 
0.3125 0.5125 2.06308e+21 -2.18635 -39.8516 274.222 
0.4125 0.5125 2.05447e+21 -6.36547 -25.398 271.76 
0.0125 0.5375 2.08891e+21 11.2543 -2.23437 269.935 
0.1125 0.5375 2.10084e+21 12.1786 -28.5001 273.101 
0.2125 0.5375 2.08611e+21 2.95725 -43.9156 277.107 
0.3125 0.5375 2.09291e+21 -3.59506 -40.5966 273.407 
0.4125 0.5375 2.07008e+21 -12.074 -22.055 271.628 
0.0125 0.5625 2.09368e+21 15.3854 -4.15943 272.129 
0.1125 0.5625 2.0371e+21 13.5033 -25.4817 274.564 
0.2125 0.5625 2.06376e+21 3.47543 -40.8641 275.179 
0.3125 0.5625 2.0803e+21 -5.63989 -37.3683 272.489 
0.4125 0.5625 2.07901e+21 -14.453 -22.1246 270.338 
0.0125 0.5875 2.09374e+21 20.066 -2.82723 272.238 
0.1125 0.5875 2.07558e+21 18.6292 -21.6215 275.199 
0.2125 0.5875 2.09374e+21 6.36255 -34.0607 275.434 
0.3125 0.5875 2.06376e+21 -10.2967 -37.0935 273.733 
0.4125 0.5875 2.09208e+21 -19.7086 -21.6257 275.737 
0.0125 0.6125 2.08622e+21 25.082 -3.02297 273.324 
0.1125 0.6125 2.07392e+21 22.7158 -19.0583 275.231 
0.2125 0.6125 2.07563e+21 7.76607 -33.0201 274.494 
0.3125 0.6125 2.07216e+21 -10.3339 -33.4577 273.433 
0.4125 0.6125 2.09088e+21 -23.1551 -18.9236 273.613 
0.0125 0.6375 2.07942e+21 31.7805 -5.02802 274.077 
0.1125 0.6375 2.08912e+21 24.2891 -19.3918 273.075 
0.2125 0.6375 2.07169e+21 5.46007 -26.4117 274.794 
0.3125 0.6375 2.07045e+21 -14.8383 -29.2405 274.993 
0.4125 0.6375 2.08715e+21 -31.4806 -14.3336 271.926 
0.0125 0.6625 2.08756e+21 35.6687 -2.46616 271.273 
0.1125 0.6625 2.08487e+21 26.5787 -16.4571 274.133 
0.2125 0.6625 2.07174e+21 13.6802 -19.9657 275.801 
0.3125 0.6625 2.08559e+21 -13.7125 -19.8144 275.966 
0.4125 0.6625 2.07999e+21 -33.804 -12.2042 275.25 
0.0125 0.6875 2.09835e+21 36.7255 -0.990974 274.202 
0.1125 0.6875 2.07086e+21 31.0451 -10.4326 274.288 
0.2125 0.6875 2.08341e+21 6.83664 -18.9723 276.264 
0.3125 0.6875 2.09405e+21 -15.1825 -16.0427 276.371 
0.4125 0.6875 2.06267e+21 -37.2784 -11.7641 271.555 
0.0125 0.7125 2.03315e+21 43.6957 -3.83675 274.733 
0.1125 0.7125 2.07112e+21 32.4789 -3.69885 274.801 
0.2125 0.7125 2.08642e+21 8.87108 -9.2478 280.27 
0.3125 0.7125 2.08663e+21 -18.186 -9.75577 275.994 
0.4125 0.7125 2.08336e+21 -35.9734 -6.2524 276.389 
0.0125 0.7375 2.04949e+21 39.9739 -2.65978 273.161 
0.1125 0.7375 2.09011e+21 34.8631 0.0587909 274.408 
0.2125 0.7375 2.10385e+21 6.17306 -0.829723 277.855 
0.3125 0.7375 2.08979e+21 -19.427 -3.24884 276.846 
0.4125 0.7375 2.05203e+21 -38.7745 -2.74032 276.12 
0.0125 0.7625 2.04223e+21 36.8904 -5.64654 275.114 
0.1125 0.7625 2.08186e+21 31.7291 4.72034 277.341 
0.2125 0.7625 2.09503e+21 7.00602 4.0023 278.666 
0.3125 0.7625 2.07563e+21 -18.349 1.32713 276.588 
0.4125 0.7625 2.08658e+21 -35.9146 0.887563 277.145 
0.0125 0.7875 2.06106e+21 36.5293 0.262092 275.647 
0.1125 0.7875 2.11054e+21 33.8725 9.32464 277.12 
0.2125 0.7875 2.11951e+21 7.44008 9.83257 278.166 
0.3125 0.7875 2.0776e+21 -17.9388 6.64029 274.145 
0.4125 0.7875 2.07439e+21 -35.142 3.61832 274.299 
0.0125 0.8125 2.054e+21 35.2744 -1.02474 275.203 
0.1125 0.8125 2.09016e+21 33.5906 12.058 276.695 
0.2125 0.8125 2.09835e+21 7.52784 17.5218 276.965 
0.3125 0.8125 2.06858e+21 -16.9084 14.7618 275.913 
0.4125 0.8125 2.0761e+21 -33.9024 8.00985 275.695 
0.0125 0.8375 2.08845e+21 32.8623 -0.372152 274.161 
0.1125 0.8375 2.08398e+21 27.6903 12.4826 274.641 
0.2125 0.8375 2.05629e+21 11.0995 21.718 276.206 
0.3125 0.8375 2.06625e+21 -17.552 22.1902 275.278 
0.4125 0.8375 2.06194e+21 -31.4917 9.53708 274.968 
0.0125 0.8625 2.07771e+21 30.7012 0.16889 274.051 
0.1125 0.8625 2.09612e+21 26.7661 18.3326 274.017 
0.2125 0.8625 2.05525e+21 6.93972 24.7933 274.706 
0.3125 0.8625 2.08124e+21 -12.4276 28.3668 277.419 
0.4125 0.8625 2.05442e+21 -27.3112 12.3056 272.669 
0.0125 0.8875 2.08808e+21 24.8138 1.9554 272.801 
0.1125 0.8875 2.0761e+21 22.8257 16.3724 272.902 
0.2125 0.8875 2.06075e+21 6.66342 34.1433 274.538 
0.3125 0.8875 2.07812e+21 -9.52539 33.8719 276.239 
0.4125 0.8875 2.05971e+21 -24.9161 15.2551 274.036 
0.0125 0.9125 2.08471e+21 17.3278 0.102609 274.088 
0.1125 0.9125 2.07221e+21 15.5975 18.9765 272.07 
0.2125 0.9125 2.06661e+21 3.72994 36.3921 276.267 
0.3125 0.9125 2.08456e+21 -4.53102 32.9045 276.231 
0.4125 0.9125 2.08507e+21 -15.8106 18.3124 273.241 
0.0125 0.9375 2.08974e+21 9.4033 -0.324572 271.957 
0.1125 0.9375 2.0664e+21 10.179 22.6225 273.717 
0.2125 0.9375 2.09156e+21 1.55831 38.9006 273.713 
0.3125 0.9375 2.07065e+21 -4.81651 37.4776 277.765 
0.4125 0.9375 2.07309e+21 -11.1979 19.5724 273.873 
0.0125 0.9625 2.08274e+21 6.65811 0.97218 271.882 
0.1125 0.9625 2.06531e+21 4.27988 21.7965 273.295 
0.2125 0.9625 2.07512e+21 1.74066 40.5841 275.54 
0.3125 0.9625 2.07159e+21 -3.82097 37.0971 274.128 
0.4125 0.9625 2.08186e+21 -5.05725 21.2291 271.491 
0.0125 0.9875 2.07216e+21 1.29371 2.45965 271.768 
0.1125 0.9875 2.04882e+21 -1.25764 24.1043 270.657 
0.2125 0.9875 2.05618e+21 0.828448 37.9423 274.296 
0.3125 0.9875 2.06858e+21 1.96414 35.6217 275.012 
0.4125 0.9875 2.08575e+21 0.0387829 20.7748 271.078 
0.0625 0.5125 2.07984e+21 4.72358 -11.8585 269.374 
0.1625 0.5125 2.06121e+21 4.15266 -38.1456 272.756 
0.2625 0.5125 2.09394e+21 1.83574 -45.8121 278.463 
0.3625 0.5125 2.05784e+21 -5.00004 -34.9727 270.848 
0.4625 0.5125 2.07128e+21 -3.84988 -11.2139 270.43 
0.0625 0.5375 2.06604e+21 10.8845 -13.52 272.397 
0.1625 0.5375 2.07527e+21 5.60241 -34.3344 275.283 
0.2625 0.5375 2.09441e+21 1.99656 -45.876 278.188 
0.3625 0.5375 2.05343e+21 -9.11951 -32.9335 269.547 
0.4625 0.5375 2.07885e+21 -7.36794 -8.66339 270.583 
0.0625 0.5625 2.06708e+21 16.7264 -11.7526 275.474 
0.1625 0.5625 2.07122e+21 10.0721 -36.8642 271.377 
0.2625 0.5625 2.0733e+21 -1.64015 -44.0662 277.4 
0.3625 0.5625 2.05063e+21 -12.3403 -33.1826 272.52 
0.4625 0.5625 2.08315e+21 -20.046 -8.5921 271.666 
0.0625 0.5875 2.07351e+21 20.359 -9.09882 271.959 
0.1625 0.5875 2.0732e+21 17.983 -32.9498 272.796 
0.2625 0.5875 2.06614e+21 -3.00627 -40.9104 275.491 
0.3625 0.5875 2.05209e+21 -15.7961 -29.1041 273.35 
0.4625 0.5875 2.06842e+21 -24.427 -7.87237 271.474 
0.0625 0.6125 2.09488e+21 24.0432 -7.8995 273.275 
0.1625 0.6125 2.05017e+21 20.1249 -26.1064 274.433 
0.2625 0.6125 2.08092e+21 -2.76761 -36.0206 275.316 
0.3625 0.6125 2.08741e+21 -20.3145 -28.202 274.751 
0.4625 0.6125 2.08087e+21 -29.6597 -6.55865 271.386 
0.0625 0.6375 2.09591e+21 28.2013 -7.95739 274.494 
0.1625 0.6375 2.08108e+21 17.5462 -22.5051 276.225 
0.2625 0.6375 2.10888e+21 -4.64152 -28.6138 277.82 
0.3625 0.6375 2.0746e+21 -24.7621 -24.416 274.31 
0.4625 0.6375 2.05317e+21 -34.8498 -6.77613 272.378 
0.0625 0.6625 2.07501e+21 33.7621 -7.15546 274.425 
0.1625 0.6625 2.06614e+21 21.103 -21.148 276.092 
0.2625 0.6625 2.07869e+21 -3.38158 -24.1472 277.4 
0.3625 0.6625 2.08139e+21 -26.8803 -18.7979 275.028 
0.4625 0.6625 2.08352e+21 -36.1656 -4.89056 273.874 
0.0625 0.6875 2.07128e+21 35.0715 -5.38489 272.353 
0.1625 0.6875 2.06884e+21 25.7529 -15.9282 278.607 
0.2625 0.6875 2.08772e+21 -6.58394 -18.6419 276.648 
0.3625 0.6875 2.07361e+21 -28.3291 -14.0236 276.513 
0.4625 0.6875 2.07361e+21 -41.9505 -2.89809 272.495 
0.0625 0.7125 2.08015e+21 38.7215 -6.50861 275.245 
0.1625 0.7125 2.06173e+21 22.2509 -9.96219 276.901 
0.2625 0.7125 2.08481e+21 -5.89251 -10.6645 277.125 
0.3625 0.7125 2.08051e+21 -27.1241 -11.1457 275.473 
0.4625 0.7125 2.06287e+21 -39.8577 -3.5049 273.606 
0.0625 0.7375 2.08953e+21 37.4391 -2.78722 275.382 
0.1625 0.7375 2.07745e+21 19.4377 -3.90017 277.93 
0.2625 0.7375 2.09649e+21 -7.13708 -1.67188 278.677 
0.3625 0.7375 2.07221e+21 -32.1263 -3.75994 272.016 
0.4625 0.7375 2.06204e+21 -44.1855 -4.61484 275.363 
0.0625 0.7625 2.0942e+21 36.8676 1.71161 275.823 
0.1625 0.7625 2.08362e+21 19.9339 3.12392 276.069 
0.2625 0.7625 2.09296e+21 -2.00284 5.52934 277.62 
0.3625 0.7625 2.08487e+21 -27.7707 1.40172 274.987 
0.4625 0.7625 2.06396e+21 -44.8842 -0.624276 275.692 
0.0625 0.7875 2.08149e+21 33.3457 6.34569 275.535 
0.1625 0.7875 2.08025e+21 19.1161 7.946 278.822 
0.2625 0.7875 2.10458e+21 -4.95297 12.4492 277.861 
0.3625 0.7875 2.05981e+21 -26.5367 6.06184 273.884 
0.4625 0.7875 2.05297e+21 -45.0518 1.45605 275.901 
0.0625 0.8125 2.07636e+21 30.5401 6.15327 276.533 
0.1625 0.8125 2.08808e+21 18.719 11.2824 278.437 
0.2625 0.8125 2.09944e+21 -3.01528 20.1936 277.457 
0.3625 0.8125 2.0733e+21 -27.4382 10.8684 273.916 
0.4625 0.8125 2.0704e+21 -40.4921 2.24681 274.119 
0.0625 0.8375 2.06614e+21 29.2595 6.30089 276.781 
0.1625 0.8375 2.08611e+21 21.0562 15.8613 275.429 
0.2625 0.8375 2.10276e+21 -2.71853 23.4416 279.813 
0.3625 0.8375 2.06889e+21 -23.6264 12.8206 272.718 
0.4625 0.8375 2.06848e+21 -33.7017 3.07774 273.817 
0.0625 0.8625 2.04804e+21 29.957 10.4998 272.58 
0.1625 0.8625 2.07792e+21 16.1399 20.5715 275.516 
0.2625 0.8625 2.07823e+21 -4.37015 27.3938 278.641 
0.3625 0.8625 2.07574e+21 -22.876 22.782 275.071 
0.4625 0.8625 2.06417e+21 -32.1554 5.07991 273.399 
0.0625 0.8875 2.08269e+21 21.6974 9.38809 272.232 
0.1625 0.8875 2.06697e+21 12.8205 29.6793 275.21 
0.2625 0.8875 2.08622e+21 -2.15251 32.1681 277.277 
0.3625 0.8875 2.06101e+21 -17.16 22.7856 273.123 
0.4625 0.8875 2.07299e+21 -28.0901 9.00262 273.012 
0.0625 0.9125 2.06526e+21 15.4835 10.5175 272.14 
0.1625 0.9125 2.08756e+21 8.19402 30.3081 275.761 
0.2625 0.9125 2.08118e+21 -2.47796 36.6382 278.523 
0.3625 0.9125 2.08409e+21 -13.4948 25.4706 274.036 
0.4625 0.9125 2.08207e+21 -20.2745 5.1658 274.064 
0.0625 0.9375 2.07553e+21 14.3407 13.0189 275.146 
0.1625 0.9375 2.07252e+21 5.16912 31.5472 274.933 
0.2625 0.9375 2.09706e+21 -0.534781 39.9451 275.106 
0.3625 0.9375 2.07532e+21 -9.9428 27.3348 274.848 
0.4625 0.9375 2.08373e+21 -14.1965 8.51024 273.377 
0.0625 0.9625 2.08518e+21 3.95014 11.941 269.43 
0.1625 0.9625 2.05898e+21 1.12064 32.7366 272.622 
0.2625 0.9625 2.07205e+21 -0.602004 43.4534 274.259 
0.3625 0.9625 2.06282e+21 -5.76369 29.2925 276.055 
0.4625 0.9625 2.06671e+21 -5.09145 11.8729 269.195 
0.0625 0.9875 2.051e+21 -2.66674 9.40342 271.931 
0.1625 0.9875 2.07989e+21 0.315227 33.1563 274.371 
0.2625 0.9875 2.07558e+21 1.6953 40.9794 275.647 
0.3625 0.9875 2.03611e+21 0.396415 28.9704 272.674 
0.4625 0.9875 2.08051e+21 -2.37303 11.8127 272.775 
0.0875 0.5125 2.08378e+21 1.06838 -20.3777 274.889 
0.1875 0.5125 2.07299e+21 2.05295 -40.8081 273.223 
0.2875 0.5125 2.07864e+21 -0.136682 -43.1504 275.173 
0.3875 0.5125 2.05546e+21 -4.96094 -30.706 271.86 
0.4875 0.5125 2.05961e+21 -3.86211 -0.971232 270.19 
0.0875 0.5375 2.07605e+21 8.69715 -20.0399 272.565 
0.1875 0.5375 2.06521e+21 3.13538 -42.5769 276.616 
0.2875 0.5375 2.08035e+21 -4.08628 -44.9345 274.9 
0.3875 0.5375 2.06702e+21 -8.08889 -29.6605 270.653 
0.4875 0.5375 2.07242e+21 -9.64003 0.751162 271.285 
0.0875 0.5625 2.07688e+21 15.3799 -20.1274 271.894 
0.1875 0.5625 2.06402e+21 6.17867 -38.1702 272.858 
0.2875 0.5625 2.09555e+21 -2.04156 -40.4233 274.879 
0.3875 0.5625 2.05665e+21 -13.4737 -24.626 272.945 
0.4875 0.5625 2.08181e+21 -19.3543 -4.82005 272.1 
0.0875 0.5875 2.06308e+21 21.6576 -14.6296 277.602 
0.1875 0.5875 2.08943e+21 11.399 -33.5247 272.236 
0.2875 0.5875 2.05385e+21 -7.09955 -36.8754 274.708 
0.3875 0.5875 2.09176e+21 -16.4721 -26.4033 271.693 
0.4875 0.5875 2.08404e+21 -22.249 -3.79815 274.171 
0.0875 0.6125 2.10473e+21 21.7427 -15.6051 272.067 
0.1875 0.6125 2.09296e+21 11.364 -30.5311 277.07 
0.2875 0.6125 2.06988e+21 -7.29706 -35.2839 274.392 
0.3875 0.6125 2.06464e+21 -22.0374 -21.1341 272.919 
0.4875 0.6125 2.07148e+21 -31.2802 -3.1285 274.585 
0.0875 0.6375 2.07864e+21 27.1035 -12.0333 273.153 
0.1875 0.6375 2.07071e+21 15.9317 -22.4002 277.728 
0.2875 0.6375 2.09368e+21 -6.70027 -27.8555 275.816 
0.3875 0.6375 2.04166e+21 -25.6398 -20.8307 272.808 
0.4875 0.6375 2.06184e+21 -35.0367 -3.98735 272.58 
0.0875 0.6625 2.07952e+21 29.9834 -9.90817 273.71 
0.1875 0.6625 2.07859e+21 15.999 -20.5032 275.177 
0.2875 0.6625 2.0817e+21 -8.97963 -24.206 277.121 
0.3875 0.6625 2.06044e+21 -33.6222 -16.0581 275.742 
0.4875 0.6625 2.07325e+21 -35.0567 -3.51283 274.49 
0.0875 0.6875 2.06874e+21 33.6058 -9.29823 272.329 
0.1875 0.6875 2.0483e+21 17.3208 -17.8061 278.763 
0.2875 0.6875 2.07408e+21 -10.9519 -14.9122 277.974 
0.3875 0.6875 2.05644e+21 -32.8667 -12.6651 275.287 
0.4875 0.6875 2.09706e+21 -40.0157 -4.80857 272.408 
0.0875 0.7125 2.07579e+21 33.4313 -3.66019 274.825 
0.1875 0.7125 2.07667e+21 14.7574 -11.2167 276.929 
0.2875 0.7125 2.0969e+21 -12.465 -7.88926 277.784 
0.3875 0.7125 2.08502e+21 -33.558 -9.0416 271.92 
0.4875 0.7125 2.06718e+21 -43.6768 -2.87092 274.25 
0.0875 0.7375 2.07906e+21 33.7716 -0.706377 275.987 
0.1875 0.7375 2.08699e+21 15.0282 -5.29049 278.88 
0.2875 0.7375 2.08232e+21 -12.3011 -4.48764 278.534 
0.3875 0.7375 2.08362e+21 -34.1792 -4.89233 275.346 
0.4875 0.7375 2.06951e+21 -47.674 -1.28588 277.094 
0.0875 0.7625 2.0954e+21 34.5596 3.86621 277.974 
0.1875 0.7625 2.0844e+21 16.9866 -1.26834 278.292 
0.2875 0.7625 2.09337e+21 -10.7629 1.6651 277.886 
0.3875 0.7625 2.06319e+21 -32.6908 0.00418953 274.328 
0.4875 0.7625 2.08072e+21 -46.6675 -2.59604 273.919 
0.0875 0.7875 2.09654e+21 29.3678 6.698 277.104 
0.1875 0.7875 2.09483e+21 17.4352 9.38802 277.349 
0.2875 0.7875 2.08845e+21 -11.3019 9.92182 278.519 
0.3875 0.7875 2.06604e+21 -33.515 7.48418 273.357 
0.4875 0.7875 2.04477e+21 -44.753 0.384326 274.646 
0.0875 0.8125 2.0664e+21 30.8616 9.70938 274.572 
0.1875 0.8125 2.07724e+21 14.1866 13.4246 275.008 
0.2875 0.8125 2.09088e+21 -10.5597 14.8264 275.907 
0.3875 0.8125 2.06573e+21 -30.0173 9.46959 274.803 
0.4875 0.8125 2.04399e+21 -41.1497 1.79757 272.933 
0.0875 0.8375 2.05924e+21 31.9164 10.909 274.167 
0.1875 0.8375 2.06816e+21 16.507 18.6461 274.727 
0.2875 0.8375 2.0857e+21 -11.3851 22.3729 279.03 
0.3875 0.8375 2.0705e+21 -26.8686 12.5247 272.883 
0.4875 0.8375 2.07657e+21 -37.7777 3.32058 273.351 
0.0875 0.8625 2.09145e+21 27.2309 15.9605 272.384 
0.1875 0.8625 2.06194e+21 14.7728 24.9741 274.804 
0.2875 0.8625 2.06842e+21 -7.67503 27.6766 277.647 
0.3875 0.8625 2.06147e+21 -25.9739 17.3413 274.145 
0.4875 0.8625 2.06521e+21 -31.9135 3.07704 272.669 
0.0875 0.8875 2.06692e+21 25.8729 14.3466 270.649 
0.1875 0.8875 2.072e+21 12.0659 31.3538 275.079 
0.2875 0.8875 2.09768e+21 -6.526 32.5598 276.913 
0.3875 0.8875 2.04389e+21 -21.3124 19.8282 273.127 
0.4875 0.8875 2.0706e+21 -27.9071 2.39602 272.783 
0.0875 0.9125 2.06402e+21 17.1613 15.4407 274.534 
0.1875 0.9125 2.06635e+21 7.95992 32.7072 274.661 
0.2875 0.9125 2.08502e+21 -5.2415 35.7687 280.299 
0.3875 0.9125 2.06682e+21 -17.0515 23.8148 275 
0.4875 0.9125 2.07429e+21 -18.9709 1.77641 271.814 
0.0875 0.9375 2.06376e+21 8.52037 15.3375 273.409 
0.1875 0.9375 2.06376e+21 5.15684 35.6647 273.174 
0.2875 0.9375 2.07449e+21 -4.65094 38.661 277.396 
0.3875 0.9375 2.07252e+21 -10.5796 24.1346 272.896 
0.4875 0.9375 2.08139e+21 -13.4701 2.9891 271.786 
0.0875 0.9625 2.08072e+21 0.170587 15.748 269.887 
0.1875 0.9625 2.05458e+21 1.87134 33.9782 273.256 
0.2875 0.9625 2.07366e+21 -1.86186 40.3438 278.018 
0.3875 0.9625 2.05317e+21 -2.77724 24.8365 272.42 
0.4875 0.9625 2.05878e+21 -3.65567 3.25047 271.589 
0.0875 0.9875 2.0788e+21 -1.15419 18.0664 269.956 
0.1875 0.9875 2.07517e+21 -0.0766458 36.1789 276.624 
0.2875 0.9875 2.06137e+21 1.45029 39.1275 275.545 
0.3875 0.9875 2.06256e+21 2.93262 24.7415 273.634 
0.4875 0.9875 2.07579e+21 -3.98808 4.28404 273.167 
0.5625 0.0125 2.09846e+21 1.80648 -11.9035 272.041 
0.6625 0.0125 2.07081e+21 -4.92331 -34.2921 275.256 
0.7625 0.0125 2.06469e+21 1.62542 -41.7041 273.536 
0.8625 0.0125 2.06765e+21 0.6504 -25.6968 273.676 
0.9625 0.0125 2.06972e+21 0.324125 -5.9907 271.67 
0.5625 0.0375 2.07652e+21 5.64331 -9.98103 271.593 
0.6625 0.0375 2.0941e+21 -2.38845 -32.7997 271.688 
0.7625 0.0375 2.0525e+21 2.07112 -41.7028 275.866 
0.8625 0.0375 2.08886e+21 -2.88623 -27.238 275.251 
0.9625 0.0375 2.06733e+21 -5.849 -4.17186 271.973 
0.5625 0.0625 2.06718e+21 12.4503 -9.11602 273.34 
0.6625 0.0625 2.08445e+21 3.04711 -36.4042 271.364 
0.7625 0.0625 2.06614e+21 -1.26976 -41.9848 276.489 
0.8625 0.0625 2.09213e+21 -9.17759 -28.7061 274.628 
0.9625 0.0625 2.07729e+21 -14.2378 -5.24645 272.112 
0.5625 0.0875 2.05037e+21 21.0605 -11.4923 273.508 
0.6625 0.0875 2.07797e+21 10.7943 -29.6225 275.722 
0.7625 0.0875 2.06505e+21 0.362605 -35.198 273.697 
0.8625 0.0875 2.0775e+21 -10.6244 -25.0289 274.941 
0.9625 0.0875 2.08492e+21 -17.6073 -1.46342 270.385 
