TITLE = "cavity_20000"
 VARIABLES = "X", "Y", "nrho", "U", "V","Temperature"
 ZONE  F=POINT
-1.39682 2.15442 2.11003e+20 7.37519 3.20742 271.212 
-1.20742 2.15442 2.08768e+20 -0.925571 -4.12922 267.406 
-1.01802 2.15442 1.88788e+20 29.6524 17.3702 282.797 
-0.828625 2.15442 1.94248e+20 0.191657 1.23298 272.479 
-0.639225 2.15442 1.87998e+20 9.09896 -0.0908301 271.699 
-0.449825 2.15442 1.98853e+20 21.8689 -2.79746 262.598 
-0.260425 2.15442 1.90388e+20 13.6971 2.01298 258.254 
-0.071025 2.15442 1.82773e+20 23.7644 15.2352 274.758 
-1.77562 2.20177 2.03933e+20 -10.94 -7.51428 268.719 
-1.58622 2.20177 2.01943e+20 6.30379 10.0318 263.612 
-1.39682 2.20177 2.02533e+20 -3.46088 4.56435 275.046 
-1.20742 2.20177 1.98058e+20 2.89337 -9.96801 277.192 
-1.01802 2.20177 1.87288e+20 12.8701 8.93298 281.825 
-0.828625 2.20177 1.94303e+20 10.9914 7.10346 263.23 
-0.639225 2.20177 1.99828e+20 20.6247 -0.993811 251.734 
-0.449825 2.20177 1.93773e+20 26.4463 1.96328 260.388 
-0.260425 2.20177 1.93988e+20 17.6564 -0.800637 259.974 
-0.071025 2.20177 1.82553e+20 7.98729 18.8271 270.703 
-1.77562 2.24912 2.07653e+20 -3.30481 -10.556 278.683 
-1.58622 2.24912 2.12608e+20 18.8663 4.08368 260.714 
-1.39682 2.24912 2.01673e+20 1.99118 2.30797 268.535 
-1.20742 2.24912 2.00603e+20 2.82691 -8.14996 275.035 
-1.01802 2.24912 1.96998e+20 0.272049 1.53313 276.564 
-0.828625 2.24912 2.04353e+20 6.07826 4.5798 265.275 
-0.639225 2.24912 1.96898e+20 14.5577 -3.1892 255.259 
-0.449825 2.24912 1.82523e+20 15.9822 9.78476 263.534 
-0.260425 2.24912 1.97263e+20 17.9454 -3.63029 252.843 
-0.071025 2.24912 1.85143e+20 7.3461 14.6204 265.752 
-1.77562 2.29648 2.01173e+20 2.22444 -14.4838 277.323 
-1.58622 2.29648 2.01178e+20 -5.18333 7.16487 279.619 
-1.39682 2.29648 2.00843e+20 4.23263 -0.991205 266.184 
-1.20742 2.29648 2.03828e+20 7.55796 -6.13264 270.255 
-1.01802 2.29648 1.89053e+20 -2.45642 2.92881 270.695 
-0.828625 2.29648 1.96033e+20 8.55763 2.6713 264.136 
-0.639225 2.29648 1.91153e+20 14.0947 1.52869 265.519 
-0.449825 2.29648 1.90233e+20 10.6978 12.1332 263.43 
-0.260425 2.29648 1.91258e+20 14.0106 -0.701688 260.61 
-0.071025 2.29648 1.83623e+20 10.5944 14.3285 269.827 
-1.77562 2.34382 2.01963e+20 -7.59054 -6.7612 269.425 
-1.58622 2.34382 1.92113e+20 -8.85575 2.09959 288.131 
-1.39682 2.34382 1.94128e+20 9.56717 -2.39436 271.029 
-1.20742 2.34382 1.96273e+20 4.61901 -2.48246 284.51 
-1.01802 2.34382 1.99138e+20 8.1673 -4.96974 272.388 
-0.828625 2.34382 1.84618e+20 3.70123 2.37452 273.457 
-0.639225 2.34382 1.93163e+20 10.2789 -0.584183 261.212 
-0.449825 2.34382 1.87533e+20 2.4277 8.34421 265.878 
-0.260425 2.34382 1.96778e+20 8.86137 -7.79312 255.196 
-0.071025 2.34382 1.85788e+20 13.1768 8.2571 268.392 
-1.77562 2.39117 1.90053e+20 0.470701 -5.67209 273.169 
-1.58622 2.39117 1.94623e+20 -3.60949 -3.50528 277.351 
-1.39682 2.39117 1.95883e+20 0.224631 -1.91171 266.715 
-1.20742 2.39117 1.90743e+20 -2.04384 3.97129 274.567 
-1.01802 2.39117 2.05753e+20 20.3289 -1.57489 255.659 
-0.828625 2.39117 1.99213e+20 2.99687 4.8403 258.609 
-0.639225 2.39117 1.92818e+20 10.5674 1.15086 269.905 
-0.449825 2.39117 1.90203e+20 3.04132 2.63849 265.987 
-0.260425 2.39117 1.97633e+20 9.70523 -6.18046 254.329 
-0.071025 2.39117 1.88658e+20 3.47115 5.82389 264.979 
-1.77562 2.43853 1.91818e+20 15.6973 0.875613 272.201 
-1.58622 2.43853 1.96793e+20 0.826718 -6.25762 272.068 
-1.39682 2.43853 1.88483e+20 -14.469 1.09381 278.927 
-1.20742 2.43853 1.86133e+20 8.57451 10.8224 277.693 
-1.01802 2.43853 2.00268e+20 3.23754 0.917243 253.515 
-0.828625 2.43853 1.92508e+20 9.62361 6.9785 264.873 
-0.639225 2.43853 1.93278e+20 0.238331 1.06416 257.944 
-0.449825 2.43853 1.92158e+20 9.80098 7.98873 256.857 
-0.260425 2.43853 1.81043e+20 17.3684 4.92984 262.768 
-0.071025 2.43853 1.79268e+20 14.7421 4.70277 281.943 
-1.77562 2.48588 2.00918e+20 11.3501 8.3412 267.098 
-1.58622 2.48588 1.98508e+20 10.6826 -5.88596 262.399 
-1.39682 2.48588 1.94143e+20 -17.8906 1.66958 268.623 
-1.20742 2.48588 1.85208e+20 1.17496 8.79634 274.467 
-1.01802 2.48588 1.92968e+20 -0.0265772 5.41193 263.162 
-0.828625 2.48588 2.06993e+20 15.4957 5.74471 251.419 
-0.639225 2.48588 2.00333e+20 5.46704 0.828742 248.595 
-0.449825 2.48588 1.93418e+20 8.85399 13.5647 258.812 
-0.260425 2.48588 1.79068e+20 3.46285 5.72604 274.272 
-0.071025 2.48588 1.81573e+20 15.424 0.250683 271.171 
-1.77562 2.53322 1.93948e+20 4.65348 10.0869 265.07 
-1.58622 2.53322 2.05473e+20 -0.118307 -5.68934 261.122 
-1.39682 2.53322 1.95798e+20 -6.13745 4.16709 272.521 
-1.20742 2.53322 1.92553e+20 11.4215 10.0494 271.54 
-1.01802 2.53322 1.93598e+20 3.94751 3.80697 257.01 
-0.828625 2.53322 2.07133e+20 11.4075 1.04886 241.214 
-0.639225 2.53322 2.02228e+20 11.7609 5.51841 242.653 
-0.449825 2.53322 1.88568e+20 12.014 15.5723 258.937 
-0.260425 2.53322 1.79813e+20 12.385 5.08515 267.983 
-0.071025 2.53322 1.80478e+20 8.08654 6.2665 272.32 
-1.77562 2.58057 1.96808e+20 2.94841 11.9854 259.198 
-1.58622 2.58057 2.02618e+20 -6.44886 2.55017 260.332 
-1.39682 2.58057 1.94378e+20 -12.3605 6.14082 272.789 
-1.20742 2.58057 1.92758e+20 -1.89852 14.0699 267.894 
-1.01802 2.58057 2.00603e+20 8.38299 12.1033 254.238 
-0.828625 2.58057 1.95288e+20 8.38207 8.97569 248.186 
-0.639225 2.58057 1.87493e+20 6.79534 6.16299 258.861 
-0.449825 2.58057 1.76603e+20 13.2981 9.76894 262.82 
-0.260425 2.58057 1.86468e+20 10.2095 8.42448 252.452 
-0.071025 2.58057 1.84398e+20 15.9837 9.53737 261.566 
-1.77562 2.62792 1.99818e+20 -2.91169 10.6288 252.5 
-1.58622 2.62792 1.97813e+20 3.03725 8.89135 261.457 
-1.39682 2.62792 1.87173e+20 7.93352 9.12885 274.989 
-1.20742 2.62792 1.87053e+20 -0.00436123 9.91274 274.017 
-1.01802 2.62792 1.82268e+20 1.76009 21.2042 267.797 
-0.828625 2.62792 1.96408e+20 13.5946 18.5337 256.501 
-0.639225 2.62792 1.81888e+20 20.3397 6.9203 264.911 
-0.449825 2.62792 1.83173e+20 14.0293 8.93948 261.13 
-0.260425 2.62792 1.93683e+20 18.0603 12.6339 248.264 
-0.071025 2.62792 1.75713e+20 5.76937 9.73217 265.543 
-1.77562 2.67528 1.96443e+20 -6.53781 7.60828 256.44 
-1.58622 2.67528 1.95413e+20 2.25036 15.9664 265.735 
-1.39682 2.67528 1.89393e+20 16.1299 7.40129 259.459 
-1.20742 2.67528 1.73318e+20 -3.70278 7.69921 276.279 
-1.01802 2.67528 1.88028e+20 9.3932 18.4354 261.41 
-0.828625 2.67528 1.90023e+20 12.2955 17.9023 251.377 
-0.639225 2.67528 1.91788e+20 22.9122 7.9661 256.9 
-0.449825 2.67528 1.89488e+20 19.0665 18.6751 250.344 
-0.260425 2.67528 1.85633e+20 14.3548 22.0537 260.973 
-0.071025 2.67528 1.71873e+20 0.451534 4.86713 273.368 
-1.77562 2.72262 1.93543e+20 4.40477 14.3691 249.939 
-1.58622 2.72262 1.76353e+20 -1.90298 27.8092 275.144 
-1.39682 2.72262 1.87973e+20 11.7687 15.4111 267.599 
-1.20742 2.72262 1.67033e+20 6.24082 12.9329 276.986 
-1.01802 2.72262 1.85533e+20 26.0412 18.0668 259.267 
-0.828625 2.72262 1.82488e+20 17.6976 17.8134 256.689 
-0.639225 2.72262 1.79733e+20 21.1973 11.5519 259.799 
-0.449825 2.72262 1.85803e+20 25.7625 22.9266 248.935 
-0.260425 2.72262 1.81478e+20 18.8495 27.2073 267.805 
-0.071025 2.72262 1.71423e+20 14.0346 10.7119 275.507 
-1.77562 2.76997 1.91473e+20 3.97266 21.6612 250.626 
-1.58622 2.76997 1.90108e+20 -0.417542 25.6599 260.594 
-1.39682 2.76997 1.82063e+20 12.862 23.1496 263.047 
-1.20742 2.76997 1.84238e+20 15.8796 24.4982 265.132 
-1.01802 2.76997 1.81488e+20 14.7496 24.7882 261.609 
-0.828625 2.76997 1.78268e+20 9.98301 17.9639 255.345 
-0.639225 2.76997 1.74248e+20 21.8428 14.1712 254.622 
-0.449825 2.76997 1.81623e+20 14.9404 24.0887 255.892 
-0.260425 2.76997 1.71433e+20 13.9403 28.587 272.165 
-0.071025 2.76997 1.74348e+20 20.0318 14.7303 269.418 
-1.77562 2.81733 1.95013e+20 4.27487 31.6025 251.505 
-1.58622 2.81733 1.92968e+20 -5.46284 31.9554 254.792 
-1.39682 2.81733 1.79183e+20 -10.8599 25.7923 256.356 
-1.20742 2.81733 1.76468e+20 12.2622 31.2125 260.644 
-1.01802 2.81733 1.83483e+20 7.25806 33.3606 253.58 
-0.828625 2.81733 1.77213e+20 4.17777 13.9055 253.688 
-0.639225 2.81733 1.68658e+20 28.519 22.8519 256.493 
-0.449825 2.81733 1.73638e+20 10.4863 26.4311 259.198 
-0.260425 2.81733 1.75278e+20 16.9107 25.5582 266.773 
-0.071025 2.81733 1.77973e+20 19.1878 16.0498 274.891 
-1.77562 2.86468 1.90123e+20 -3.06024 29.5099 254.373 
-1.58622 2.86468 1.77773e+20 4.58372 33.6832 268.21 
-1.39682 2.86468 1.85478e+20 -3.99965 26.3888 244.954 
-1.20742 2.86468 1.77758e+20 -5.13055 35.4768 261.609 
-1.01802 2.86468 1.82888e+20 7.44892 32.1221 241.403 
-0.828625 2.86468 1.76533e+20 11.6527 18.2501 251.283 
-0.639225 2.86468 1.75103e+20 4.59496 34.1371 259.405 
-0.449825 2.86468 1.72583e+20 22.0771 24.2789 249.313 
-0.260425 2.86468 1.86113e+20 16.4663 29.8094 252.489 
-0.071025 2.86468 1.74848e+20 16.2274 25.3004 263.32 
-1.77562 2.91202 1.71218e+20 -2.09432 34.277 263.8 
-1.58622 2.91202 1.76363e+20 0.68787 38.9603 261.429 
-1.39682 2.91202 1.84293e+20 8.2248 27.344 251.866 
-1.20742 2.91202 1.76483e+20 -6.82776 36.7352 254.515 
-1.01802 2.91202 1.81058e+20 2.91863 29.0605 245.635 
-0.828625 2.91202 1.75763e+20 21.573 27.2243 241.681 
-0.639225 2.91202 1.60833e+20 12.3986 36.5667 266.154 
-0.449825 2.91202 1.75518e+20 25.8282 31.21 242.368 
-0.260425 2.91202 1.75158e+20 13.2732 39.9498 250.461 
-0.071025 2.91202 1.77623e+20 20.2445 23.2496 256.717 
-1.77562 2.95937 1.79793e+20 -5.39283 41.3719 252.334 
-1.58622 2.95937 1.72593e+20 11.2522 43.8003 249.872 
-1.39682 2.95937 1.75388e+20 11.693 44.5207 256.618 
-1.20742 2.95937 1.68298e+20 3.19153 43.5062 258.122 
-1.01802 2.95937 1.80148e+20 11.4334 30.5672 238.511 
-0.828625 2.95937 1.71663e+20 19.9849 30.2069 247.544 
-0.639225 2.95937 1.70248e+20 11.1659 31.8694 254.162 
-0.449825 2.95937 1.77033e+20 7.98785 39.0319 233.068 
-0.260425 2.95937 1.80988e+20 16.794 40.5972 242.858 
-0.071025 2.95937 1.67658e+20 12.2284 27.3856 253.852 
-1.77562 3.00672 1.74693e+20 4.05249 45.4989 249.939 
-1.58622 3.00672 1.75143e+20 5.1055 46.9188 249.55 
-1.39682 3.00672 1.77773e+20 -3.12476 55.4806 254.07 
-1.20742 3.00672 1.71198e+20 -0.443497 39.7533 248.567 
-1.01802 3.00672 1.77683e+20 12.0128 31.9848 246.182 
-0.828625 3.00672 1.73648e+20 16.5946 35.0031 245.294 
-0.639225 3.00672 1.70268e+20 15.7518 30.4155 237.1 
-0.449825 3.00672 1.72463e+20 -0.223183 45.103 238.352 
-0.260425 3.00672 1.78898e+20 4.93991 38.3703 236.69 
-0.071025 3.00672 1.68663e+20 6.20353 37.6351 254.066 
-1.77562 3.05408 1.75203e+20 5.75288 46.0649 253.998 
-1.58622 3.05408 1.78308e+20 0.848687 47.349 248.402 
-1.39682 3.05408 1.69368e+20 -1.4881 54.1248 250.499 
-1.20742 3.05408 1.79263e+20 10.1499 36.074 238.14 
-1.01802 3.05408 1.68303e+20 5.28221 33.5145 245.283 
-0.828625 3.05408 1.70408e+20 10.7181 42.0329 245.886 
-0.639225 3.05408 1.70043e+20 13.0515 24.8954 242.799 
-0.449825 3.05408 1.73113e+20 0.919902 51.7487 240.913 
-0.260425 3.05408 1.64118e+20 -4.4853 42.9719 242.477 
-0.071025 3.05408 1.71933e+20 1.22187 34.4324 247.699 
-1.77562 3.10142 1.72328e+20 0.317596 40.68 245.53 
-1.58622 3.10142 1.83523e+20 -4.86635 53.8611 240.235 
-1.39682 3.10142 1.65343e+20 6.32394 48.4542 251.244 
-1.20742 3.10142 1.63773e+20 24.3056 42.5721 248.239 
-1.01802 3.10142 1.61623e+20 2.16335 37.435 247.634 
-0.828625 3.10142 1.69588e+20 9.99368 41.5903 234.728 
-0.639225 3.10142 1.60618e+20 7.95931 24.9076 250.545 
-0.449825 3.10142 1.59218e+20 0.0375177 55.5204 250.514 
-0.260425 3.10142 1.72203e+20 3.50003 45.3162 245.561 
-0.071025 3.10142 1.61473e+20 9.48026 33.9263 242.903 
-1.77562 3.14877 1.62033e+20 -6.20409 49.3303 250.494 
-1.58622 3.14877 1.79568e+20 -13.9064 57.3585 237.799 
-1.39682 3.14877 1.73713e+20 2.20403 45.8179 244.638 
-1.20742 3.14877 1.61408e+20 19.4297 51.1839 246.539 
-1.01802 3.14877 1.63053e+20 7.33364 40.5161 247.599 
-0.828625 3.14877 1.79358e+20 4.86346 40.747 232.24 
-0.639225 3.14877 1.64228e+20 -1.35466 31.3926 237.081 
-0.449825 3.14877 1.65248e+20 1.5516 45.7932 241.536 
-0.260425 3.14877 1.60133e+20 2.14382 53.8266 253.045 
-0.071025 3.14877 1.66838e+20 6.18005 38.9983 239.707 
-1.77562 3.19613 1.70123e+20 7.16105 56.5323 241.027 
-1.58622 3.19613 1.71743e+20 -0.986773 51.4859 240.335 
-1.39682 3.19613 1.77418e+20 2.49012 49.9834 232.122 
-1.20742 3.19613 1.51423e+20 1.82583 53.6679 247.654 
-1.01802 3.19613 1.50173e+20 10.489 54.9285 253.555 
-0.828625 3.19613 1.63368e+20 5.5984 44.3435 236.017 
-0.639225 3.19613 1.69343e+20 4.95686 41.0423 236.407 
-0.449825 3.19613 1.61683e+20 1.20233 48.5104 241.98 
-0.260425 3.19613 1.60288e+20 2.26296 56.2392 248.55 
-0.071025 3.19613 1.65018e+20 0.18262 36.5448 240.965 
-1.77562 3.24348 1.70223e+20 6.4636 59.5655 244.016 
-1.58622 3.24348 1.71578e+20 12.5726 51.3105 246.968 
-1.39682 3.24348 1.69148e+20 -3.38417 55.7902 237.598 
-1.20742 3.24348 1.56648e+20 0.00330081 54.5682 252.743 
-1.01802 3.24348 1.59943e+20 8.84143 57.2486 251.998 
-0.828625 3.24348 1.66403e+20 2.287 44.9845 222.277 
-0.639225 3.24348 1.68698e+20 10.4136 50.1994 233.772 
-0.449825 3.24348 1.58028e+20 5.88394 53.6448 240.588 
-0.260425 3.24348 1.68723e+20 0.95743 60.2447 244.584 
-0.071025 3.24348 1.53888e+20 7.43258 36.9484 252.294 
-1.77562 3.29082 1.69233e+20 1.69103 61.3614 234.262 
-1.58622 3.29082 1.63068e+20 -1.76898 55.3978 257.361 
-1.39682 3.29082 1.83563e+20 -0.367066 52.2246 232.499 
-1.20742 3.29082 1.66213e+20 3.8059 48.4251 237.343 
-1.01802 3.29082 1.62873e+20 7.74593 54.5597 239.599 
-0.828625 3.29082 1.75033e+20 5.42803 46.625 232.013 
-0.639225 3.29082 1.68298e+20 3.97913 49.4833 240.048 
-0.449825 3.29082 1.57628e+20 13.4511 52.9678 247.923 
-0.260425 3.29082 1.70928e+20 6.92546 55.6398 237.46 
-0.071025 3.29082 1.56703e+20 7.047 38.8499 251.187 
-1.77562 3.33817 1.70958e+20 -6.55493 64.3906 232.606 
-1.58622 3.33817 1.70593e+20 0.904246 55.4632 243.254 
-1.39682 3.33817 1.73598e+20 5.71519 57.3017 240.475 
-1.20742 3.33817 1.61083e+20 1.72583 46.191 233.308 
-1.01802 3.33817 1.61613e+20 -0.162884 51.3493 239.943 
-0.828625 3.33817 1.61588e+20 8.23891 52.5644 234.206 
-0.639225 3.33817 1.55023e+20 6.46336 49.089 247.851 
-0.449825 3.33817 1.58078e+20 19.4398 59.1427 244.875 
-0.260425 3.33817 1.61938e+20 2.11397 52.9059 241.803 
-0.071025 3.33817 1.65313e+20 16.1136 40.8118 245.525 
-1.77562 3.38552 1.69173e+20 -11.3086 62.6849 232.082 
-1.58622 3.38552 1.72293e+20 9.07425 56.402 236.498 
-1.39682 3.38552 1.60808e+20 4.15784 60.0994 249.737 
-1.20742 3.38552 1.74758e+20 13.4313 48.4578 227.003 
-1.01802 3.38552 1.64958e+20 6.45122 48.0543 243.197 
-0.828625 3.38552 1.75898e+20 4.64472 48.8567 218.294 
-0.639225 3.38552 1.57968e+20 6.84433 48.1646 242.278 
-0.449825 3.38552 1.65793e+20 3.95849 58.5257 238.479 
-0.260425 3.38552 1.70408e+20 5.42587 53.3792 234.481 
-0.071025 3.38552 1.59558e+20 19.6322 40.9183 245.962 
-1.77562 3.43288 1.65238e+20 -4.78364 57.5922 239.526 
-1.58622 3.43288 1.66598e+20 -6.2751 60.3203 239.95 
-1.39682 3.43288 1.63138e+20 -0.305037 55.9689 247.151 
-1.20742 3.43288 1.60138e+20 12.2512 51.5666 239.688 
-1.01802 3.43288 1.68093e+20 8.4142 49.2151 239.569 
-0.828625 3.43288 1.62948e+20 7.94939 53.5493 235.402 
-0.639225 3.43288 1.74993e+20 16.5279 43.1218 229.154 
-0.449825 3.43288 1.70703e+20 4.2031 59.841 233.945 
-0.260425 3.43288 1.65608e+20 13.9534 57.417 231.414 
-0.071025 3.43288 1.46594e+20 10.3315 41.1987 258.689 
-1.77562 3.48022 1.75823e+20 -2.77131 49.8404 230.04 
-1.58622 3.48022 1.73658e+20 -7.74954 55.8578 240.992 
-1.39682 3.48022 1.65748e+20 -5.19617 51.4521 245.707 
-1.20742 3.48022 1.69933e+20 -0.562914 51.169 239.041 
-1.01802 3.48022 1.59628e+20 8.24077 47.1312 244.739 
-0.828625 3.48022 1.60088e+20 3.06827 59.2168 240.039 
-0.639225 3.48022 1.70318e+20 3.79238 39.7692 233.707 
-0.449825 3.48022 1.62473e+20 6.10241 62.5247 230.317 
-0.260425 3.48022 1.59883e+20 3.27524 57.7546 238.388 
-0.071025 3.48022 1.46554e+20 15.1421 33.4726 261.161 
-1.77562 3.52757 1.72998e+20 -8.36668 44.9127 231.524 
-1.58622 3.52757 1.63928e+20 2.1689 52.8895 249.793 
-1.39682 3.52757 1.62573e+20 2.99915 45.0023 246.691 
-1.20742 3.52757 1.58703e+20 -14.1059 56.8666 250.661 
-1.01802 3.52757 1.66843e+20 10.7853 49.8486 238.381 
-0.828625 3.52757 1.63108e+20 10.2451 63.9086 243.765 
-0.639225 3.52757 1.59318e+20 16.5058 42.6183 230.898 
-0.449825 3.52757 1.71338e+20 3.6777 51.821 225.499 
-0.260425 3.52757 1.60258e+20 -3.92899 53.6444 242.553 
-0.071025 3.52757 1.50978e+20 8.82164 36.0289 258.351 
-1.77562 3.57492 1.72783e+20 -7.19784 45.1874 237.108 
-1.58622 3.57492 1.58903e+20 -6.47574 52.2297 245.822 
-1.39682 3.57492 1.63248e+20 9.5179 48.5696 247.4 
-1.20742 3.57492 1.64483e+20 -1.08895 55.262 243.943 
-1.01802 3.57492 1.71163e+20 10.4698 49.576 232.487 
-0.828625 3.57492 1.60438e+20 13.8907 66.0071 234.67 
-0.639225 3.57492 1.64678e+20 10.0879 43.8283 241.002 
-0.449825 3.57492 1.69468e+20 4.30064 54.739 235.808 
-0.260425 3.57492 1.56283e+20 2.12755 53.4659 240.659 
-0.071025 3.57492 1.47659e+20 4.21395 35.0761 262.544 
-1.77562 3.62228 1.71458e+20 -2.1794 54.1391 235.172 
-1.58622 3.62228 1.66888e+20 -3.19498 45.305 237.457 
-1.39682 3.62228 1.59323e+20 -0.803029 56.3212 247.328 
-1.20742 3.62228 1.64743e+20 0.333159 54.3709 239.84 
-1.01802 3.62228 1.67473e+20 -0.0840349 52.1384 240.631 
-0.828625 3.62228 1.65178e+20 4.004 59.0434 237.429 
-0.639225 3.62228 1.60188e+20 7.96897 41.4659 243.258 
-0.449825 3.62228 1.67798e+20 3.29385 53.4563 235.608 
-0.260425 3.62228 1.55533e+20 13.9447 55.3572 243.594 
-0.071025 3.62228 1.42659e+20 18.2301 31.6219 253.946 
-1.77562 3.66962 1.67563e+20 0.458235 56.6426 237.192 
-1.58622 3.66962 1.67388e+20 -13.0576 49.5705 236.799 
-1.39682 3.66962 1.67463e+20 0.865385 57.2453 241.391 
-1.20742 3.66962 1.62478e+20 1.26803 53.4379 239.498 
-1.01802 3.66962 1.65338e+20 -6.86962 57.0701 240.828 
-0.828625 3.66962 1.72848e+20 11.6819 62.274 243.645 
-0.639225 3.66962 1.57423e+20 5.9407 44.4283 243.576 
-0.449825 3.66962 1.59148e+20 15.2537 50.0196 243.257 
-0.260425 3.66962 1.61878e+20 24.5131 54.4663 236.682 
-0.071025 3.66962 1.44699e+20 14.7472 37.3516 253.561 
-1.77562 3.71697 1.70963e+20 -0.814329 59.9615 242.228 
-1.58622 3.71697 1.64653e+20 2.76107 53.4387 242.947 
-1.39682 3.71697 1.72128e+20 -8.51896 60.6478 246.012 
-1.20742 3.71697 1.61743e+20 -3.39045 47.4745 249.417 
-1.01802 3.71697 1.60463e+20 -0.413516 55.3494 248.998 
-0.828625 3.71697 1.75143e+20 10.5228 59.7296 236.28 
-0.639225 3.71697 1.54563e+20 0.347516 48.8996 254.547 
-0.449825 3.71697 1.56693e+20 9.77604 50.6288 248.158 
-0.260425 3.71697 1.56943e+20 19.4934 63.1182 241.197 
-0.071025 3.71697 1.45849e+20 21.3805 40.5032 252.73 
-1.77562 3.76432 1.60133e+20 5.09872 72.911 259.788 
-1.58622 3.76432 1.57103e+20 1.45604 57.1717 259.798 
-1.39682 3.76432 1.58008e+20 2.87323 60.3553 257.515 
-1.20742 3.76432 1.49558e+20 3.1851 52.4747 262.329 
-1.01802 3.76432 1.50568e+20 1.30329 59.5135 270.107 
-0.828625 3.76432 1.46404e+20 3.52262 63.1824 263.406 
-0.639225 3.76432 1.44379e+20 12.3269 55.6038 270.128 
-0.449825 3.76432 1.41004e+20 8.53949 52.8239 265.471 
-0.260425 3.76432 1.43619e+20 13.4302 66.722 255.659 
-0.071025 3.76432 1.37334e+20 20.2097 52.4488 265.855 
-1.72827 0.023675 1.97423e+20 1.83927 0.757715 274.132 
-1.53887 0.023675 2.11728e+20 -14.3366 0.782895 272.482 
-1.34947 0.023675 1.94963e+20 -1.2005 -1.75068 275.158 
-1.16007 0.023675 1.95863e+20 15.8517 0.732583 268.491 
-0.970675 0.023675 1.86243e+20 19.3767 0.663698 264.649 
-0.781275 0.023675 1.76743e+20 41.2559 -2.48147 255.386 
-0.591875 0.023675 1.82073e+20 39.0728 -0.548758 241.95 
-0.402475 0.023675 1.81828e+20 55.0755 -3.21372 238.134 
-0.213075 0.023675 1.70543e+20 92.21 -3.98957 247.638 
-0.023675 0.023675 1.50123e+20 177.267 -12.5308 231.206 
-1.72827 0.071025 1.97723e+20 5.31843 3.96264 268.882 
-1.53887 0.071025 1.97388e+20 1.0277 5.7922 273.44 
-1.34947 0.071025 1.95343e+20 -0.486457 -4.97476 278.03 
-1.16007 0.071025 1.95548e+20 11.0279 -0.862191 268.582 
-0.970675 0.071025 1.90363e+20 19.0419 3.63934 257.101 
-0.781275 0.071025 1.79978e+20 29.3014 0.850075 259.105 
-0.591875 0.071025 1.79388e+20 44.3188 -5.78076 249.145 
-0.402475 0.071025 1.74753e+20 56.531 -8.96111 246.208 
-0.213075 0.071025 1.71578e+20 80.0513 -11.0491 241.806 
-0.023675 0.071025 1.46774e+20 173.257 -33.3606 234.534 
-1.72827 0.118375 1.96693e+20 -1.93003 -0.99679 274.166 
-1.53887 0.118375 1.98528e+20 11.8567 6.37628 272.346 
-1.34947 0.118375 1.99128e+20 -6.87731 -2.95648 265.203 
-1.16007 0.118375 2.05608e+20 15.9861 -6.29409 255.553 
-0.970675 0.118375 1.88608e+20 10.4797 6.69473 262.37 
-0.781275 0.118375 1.82978e+20 23.9431 -6.80162 248.579 
-0.591875 0.118375 1.81088e+20 55.6458 -5.81074 251.789 
-0.402475 0.118375 1.74738e+20 51.6035 -21.7574 255.833 
-0.213075 0.118375 1.74163e+20 71.1842 -19.3876 249.388 
-0.023675 0.118375 1.49014e+20 175.247 -57.6623 230.114 
-1.72827 0.165725 1.95928e+20 -10.4946 -5.7513 271.723 
-1.53887 0.165725 1.95468e+20 9.78019 4.23905 272.904 
-1.34947 0.165725 1.96703e+20 14.0026 -1.68076 270.127 
-1.16007 0.165725 2.00133e+20 2.78921 -10.1817 266.817 
-0.970675 0.165725 1.88348e+20 10.6468 1.70772 257.236 
-0.781275 0.165725 1.89328e+20 24.659 -10.6006 249.162 
-0.591875 0.165725 1.78448e+20 60.1875 -14.025 253.343 
-0.402475 0.165725 1.67953e+20 55.478 -24.2875 254.73 
-0.213075 0.165725 1.68163e+20 81.7585 -27.0884 238.665 
-0.023675 0.165725 1.32044e+20 141.725 -97.0739 241.901 
-1.72827 0.213075 2.01928e+20 -2.19658 -3.76228 264.19 
-1.53887 0.213075 1.96223e+20 0.768791 8.13162 271.417 
-1.34947 0.213075 1.96628e+20 12.6538 2.27471 266.626 
-1.16007 0.213075 2.04038e+20 3.64068 -2.92477 257.968 
-0.970675 0.213075 1.90638e+20 15.813 -6.19029 263.816 
-0.781275 0.213075 1.90313e+20 34.0513 -15.5616 249.397 
-0.591875 0.213075 1.86993e+20 46.3751 -13.7964 246.754 
-0.402475 0.213075 1.70233e+20 54.0816 -22.4699 253.789 
-0.213075 0.213075 1.74443e+20 59.4362 -36.3449 239.901 
-0.023675 0.213075 1.42819e+20 34.3748 -80.2526 269.045 
-1.72827 0.260425 1.95533e+20 -4.37664 -8.42809 275.386 
-1.53887 0.260425 2.13928e+20 4.52773 6.65419 261.03 
-1.34947 0.260425 1.98513e+20 -2.71796 9.23393 264.353 
-1.16007 0.260425 2.02203e+20 0.765712 -1.02092 260.639 
-0.970675 0.260425 1.84978e+20 21.8826 -8.18072 267.684 
-0.781275 0.260425 1.86543e+20 19.6645 -18.4753 250.684 
-0.591875 0.260425 1.74153e+20 36.1401 -14.0127 253.01 
-0.402475 0.260425 1.72913e+20 55.4867 -23.7142 254.899 
