185 3.91097e-05 199.504 1.77806 84.7191 275.793 102117 102098 13.3687 780.872 
189 3.99576e-05 199.51 1.77811 83.5646 275.697 102084 102090 -3.78468 -8200.79 
193 4.08055e-05 199.76 1.78034 82.5409 275.261 102051 102048 23.6174 -9347.58 
197 4.16534e-05 199.629 1.77917 80.6384 275.604 102111 102060 27.0414 2125.67 
201 4.25013e-05 199.438 1.77747 78.4634 275.851 102105 102082 15.9692 17885.9 
205 4.33492e-05 199.483 1.77787 76.9014 275.802 102110 102107 -16.6475 11266.3 
209 4.41971e-05 199.096 1.77442 74.0009 276.276 102087 102120 -15.71 3783.23 
213 4.5045e-05 199.056 1.77406 71.9138 276.246 102055 102062 31.8613 -9518.71 
217 4.58929e-05 199.418 1.77729 70.3374 275.809 102079 102085 74.159 -5224.99 
221 4.67409e-05 199.11 1.77455 69.2475 276.234 102079 102102 -2.46053 957.061 
225 4.75888e-05 199.12 1.77464 66.6835 276.225 102080 102091 -21.0153 -4582.43 
154 3.25384e-05 199.671 1.77955 88.6987 275.516 102100 102113 3.18881 4325.62 
158 3.33863e-05 199.523 1.77823 88.0372 275.707 102095 102058 31.0906 2006.23 
162 3.42342e-05 199.423 1.77733 88.214 275.842 102094 102099 2.50201 -282.386 
166 3.50821e-05 199.509 1.7781 87.1951 275.69 102082 102121 -4.34427 -8291.13 
170 3.593e-05 199.382 1.77697 86.6414 275.803 102059 102070 -19.0258 -1531.55 
174 3.6778e-05 199.47 1.77775 85.8009 275.712 102070 102103 2.24458 -744.195 
178 3.76259e-05 199.243 1.77574 85.3345 276.043 102076 102063 12.0014 -4059.87 
182 3.84738e-05 199.682 1.77964 85.4507 275.377 102054 102085 2.93293 6517.54 
186 3.93217e-05 199.525 1.77824 84.3814 275.706 102095 102102 -5.18251 -9090.26 
190 4.01696e-05 199.474 1.77779 83.2952 275.853 102124 102096 9.66539 14746.3 
194 4.10175e-05 199.694 1.77975 81.9538 275.355 102052 102096 -16.2158 3773.01 
198 4.18654e-05 199.484 1.77788 79.9953 275.691 102069 102097 3.20647 1669.85 
202 4.27133e-05 199.485 1.77789 78.0805 275.794 102108 102102 13.8121 698.799 
206 4.35612e-05 199.243 1.77573 76.2713 275.992 102057 102101 -17.851 -2146.43 
210 4.44091e-05 199.105 1.7745 73.6205 276.283 102094 102094 5.9028 6454.82 
214 4.5257e-05 199.233 1.77564 71.2555 276.252 102148 102107 -1.08673 3765.56 
218 4.61049e-05 199.256 1.77584 70.1946 276.004 102068 102066 17.0816 3812.02 
222 4.69528e-05 198.941 1.77304 68.392 276.304 102017 102042 17.6046 -1532.14 
152 3.21145e-05 199.741 1.78017 88.5017 275.339 102070 102075 12.1077 10112 
156 3.29624e-05 199.508 1.7781 88.6184 275.651 102067 102077 -8.00524 6829.73 
160 3.38103e-05 199.56 1.77856 88.2015 275.816 102154 102134 -14.2297 8924.73 
164 3.46582e-05 199.526 1.77825 87.5332 275.728 102104 102076 -5.36466 -3835.59 
168 3.55061e-05 199.401 1.77714 86.9827 275.871 102093 102100 -8.49102 -5541.36 
172 3.6354e-05 199.102 1.77448 86.5234 276.196 102061 102061 5.99447 6233.76 
176 3.72019e-05 199.223 1.77556 85.583 276.033 102062 102103 5.20094 -2617.07 
180 3.80498e-05 199.57 1.77864 85.4095 275.584 102073 102067 8.48832 -12045.8 
184 3.88977e-05 199.543 1.7784 85.3622 275.628 102076 102074 -0.218611 5472.73 
188 3.97456e-05 199.432 1.77742 84.0491 275.924 102129 102104 17.583 -5195.79 
192 4.05935e-05 199.737 1.78014 82.6274 275.459 102113 102126 -3.72511 -5923.75 
196 4.14414e-05 199.608 1.77899 81.3147 275.522 102070 102082 -25.274 -7015.19 
200 4.22893e-05 199.474 1.77779 78.9583 275.859 102126 102097 -12.7403 -11322.3 
204 4.31373e-05 199.527 1.77826 77.2006 275.677 102086 102088 37.2491 5797.64 
208 4.39852e-05 199.259 1.77587 74.7827 276.159 102127 102076 2.32923 2601.7 
212 4.48331e-05 198.969 1.77329 72.2781 276.323 102039 102089 3.40082 215.83 
216 4.5681e-05 199.239 1.7757 70.3459 276.139 102110 102070 18.5229 -13610.8 
220 4.65289e-05 198.955 1.77317 69.8106 276.437 102074 102057 33.1314 2453.66 
224 4.73768e-05 199.269 1.77596 67.4128 275.94 102051 102043 -2.73938 12401.7 
228 4.82247e-05 198.81 1.77187 64.7259 276.506 102025 102058 22.5088 6185.15 
232 4.90726e-05 198.809 1.77186 62.4296 276.669 102085 102087 16.4799 8721.37 
236 4.99205e-05 199.215 1.77549 59.7036 276.113 102088 102057 22.3667 3813.37 
240 5.07684e-05 199.424 1.77735 58.2676 275.776 102070 102107 -1.60516 -1383.38 
244 5.16163e-05 199.745 1.78021 55.272 275.469 102120 102117 35.2498 3103.5 
248 5.24642e-05 199.68 1.77962 53.2499 275.458 102083 102089 -18.2221 5900.76 
252 5.33121e-05 199.707 1.77987 49.5123 275.366 102063 102062 -19.679 4459.63 
256 5.416e-05 199.715 1.77994 46.5203 275.483 102111 102082 29.3381 -1901.79 
260 5.50079e-05 199.702 1.77982 42.4873 275.472 102100 102115 0.736734 11960.4 
264 5.58559e-05 199.828 1.78094 39.011 275.284 102094 102101 -18.0113 4656.09 
268 5.67038e-05 200.037 1.78281 34.4695 274.959 102081 102090 18.3271 7536.24 
272 5.75517e-05 199.866 1.78128 31.0479 275.049 102026 102059 34.4499 1143.05 
276 5.83996e-05 200.259 1.78478 27.7306 274.609 102063 102088 34.2941 -14025 
280 5.92475e-05 200.575 1.7876 23.564 274.266 102097 102118 6.66159 -1904.52 
284 6.00954e-05 200.3 1.78515 19.607 274.49 102040 102083 21.8004 -3025.1 
288 6.09433e-05 200.399 1.78604 15.08 274.438 102071 102055 29.206 3770.84 
292 6.17912e-05 200.609 1.78791 10.2194 274.046 102033 102080 32.5393 -5301.41 
296 6.26391e-05 201.178 1.79298 5.72893 273.483 102112 102101 7.3642 -6002.16 
300 6.3487e-05 201.4 1.79496 1.03351 273.125 102090 102101 28.7642 4320.73 
229 4.84367e-05 198.944 1.77307 64.3977 276.56 102114 102085 8.06688 650.859 
233 4.92846e-05 198.88 1.77249 61.9504 276.55 102077 102091 5.06206 -8514.23 
237 5.01325e-05 199.089 1.77436 59.3615 276.194 102053 102083 22.2988 17365.3 
241 5.09804e-05 199.558 1.77854 57.7187 275.664 102097 102085 8.13779 -9839.42 
245 5.18283e-05 199.627 1.77916 54.6619 275.437 102048 102059 42.507 7187.65 
249 5.26762e-05 199.708 1.77988 52.2976 275.378 102068 102082 18.5574 11871.2 
253 5.35241e-05 199.897 1.78156 48.2254 275.221 102106 102086 -20.3168 -1191.21 
257 5.4372e-05 199.753 1.78027 45.5311 275.498 102135 102121 13.9304 -27.9544 
261 5.52199e-05 199.694 1.77975 41.7354 275.43 102080 102063 60.4958 2784.5 
265 5.60678e-05 199.922 1.78179 37.7139 275.158 102096 102069 -13.6538 6147.86 
269 5.69157e-05 200.066 1.78307 33.6024 274.93 102084 102088 20.3701 -251.616 
273 5.77636e-05 200.181 1.78409 30.5051 274.843 102111 102085 24.606 -3696.59 
277 5.86115e-05 200.547 1.78735 26.6672 274.467 102157 102137 19.4425 -8169.69 
281 5.94595e-05 200.624 1.78804 22.4709 274.235 102110 102107 29.982 6633.84 
285 6.03074e-05 200.242 1.78463 18.7297 274.732 102100 102112 26.8499 3687.59 
289 6.11553e-05 200.453 1.78652 13.7927 274.423 102093 102105 5.97088 -1077.79 
293 6.20032e-05 200.851 1.79006 9.24924 273.926 102110 102082 4.45831 -1273.18 
297 6.28511e-05 201.247 1.79359 4.34338 273.325 102087 102088 -0.765444 10626 
226 4.78007e-05 198.819 1.77195 66.1024 276.556 102048 102060 -9.70721 6136.94 
230 4.86486e-05 198.811 1.77188 63.6439 276.709 102101 102091 -6.1098 2035.94 
234 4.94966e-05 198.98 1.77339 61.2289 276.475 102101 102104 13.4651 -7107.08 
238 5.03445e-05 199.145 1.77486 59.0592 276.034 102023 102072 22.9128 -5914.49 
242 5.11924e-05 199.66 1.77945 57.0178 275.454 102071 102068 0.222381 3051.65 
246 5.20403e-05 199.719 1.77998 54.1298 275.368 102070 102077 32.3296 -698.69 
250 5.28882e-05 199.467 1.77773 51.5645 275.758 102085 102093 14.9867 8966.94 
254 5.37361e-05 199.898 1.78157 47.254 275.103 102063 102075 39.7936 5248.7 
258 5.4584e-05 199.756 1.78031 44.7163 275.296 102062 102083 15.6787 -796.546 
262 5.54319e-05 199.727 1.78005 41.1315 275.46 102108 102103 35.6389 -3594.55 
266 5.62798e-05 200.094 1.78331 36.5695 275.113 102166 102108 6.21922 2641.57 
270 5.71277e-05 199.938 1.78193 32.5348 275.052 102064 102095 -5.7568 4747.96 
274 5.79756e-05 200.166 1.78396 29.4352 274.863 102110 102096 27.1281 16380.6 
278 5.88235e-05 200.367 1.78575 25.611 274.461 102064 102066 10.3283 11803.1 
282 5.96714e-05 200.679 1.78853 21.1043 274.145 102105 102098 26.3557 6889.88 
286 6.05193e-05 200.333 1.78545 17.2812 274.567 102086 102074 -6.79904 3064.22 
290 6.13672e-05 200.44 1.7864 12.5905 274.424 102087 102088 20.2823 8137.47 
294 6.22152e-05 200.997 1.79136 7.99761 273.695 102099 102091 31.0077 3095.95 
298 6.30631e-05 201.185 1.79304 3.42909 273.297 102046 102077 38.0415 2382.45 
227 4.80127e-05 198.809 1.77186 65.2245 276.725 102105 102114 45.8128 4939.72 
231 4.88606e-05 198.804 1.77182 62.9597 276.628 102067 102051 30.1953 8159.7 
235 4.97085e-05 199.271 1.77598 60.315 276.088 102107 102086 9.53544 6854.51 
239 5.05564e-05 199.349 1.77667 58.7339 275.935 102090 102112 42.8541 -5375.37 
243 5.14043e-05 199.743 1.78019 56.0139 275.403 102095 102113 -0.404852 -12634.3 
247 5.22522e-05 199.542 1.77839 53.6791 275.546 102045 102080 42.1049 4102.18 
251 5.31002e-05 199.632 1.7792 50.7466 275.61 102115 102099 1.34463 -3936.81 
255 5.39481e-05 199.859 1.78122 46.8123 275.158 102063 102090 33.6044 17834 
259 5.4796e-05 199.676 1.77959 43.6278 275.33 102034 102064 17.5776 3800.59 
263 5.56439e-05 199.79 1.78061 40.192 275.393 102115 102117 8.55026 7393.48 
267 5.64918e-05 200.064 1.78305 35.6569 274.856 102056 102064 -25.0161 6169.42 
271 5.73397e-05 199.934 1.78189 31.6037 274.965 102030 102089 21.7481 6782.15 
275 5.81876e-05 200.073 1.78313 28.4407 274.813 102045 102068 43.3505 -7210.51 
279 5.90355e-05 200.242 1.78464 24.5842 274.522 102023 102058 32.9544 5601.64 
283 5.98834e-05 200.457 1.78655 20.4153 274.377 102078 102092 53.0662 7666.59 
287 6.07313e-05 200.46 1.78658 16.029 274.405 102090 102112 47.7445 -3590.52 
291 6.15792e-05 200.555 1.78742 11.4215 274.185 102057 102064 11.4782 4924.55 
295 6.24271e-05 200.893 1.79043 6.83555 273.704 102049 102075 33.5069 5174.4 
299 6.3275e-05 201.413 1.79507 2.04908 273.058 102072 102084 28.0316 -4454.28 
