159 3.35983e-05 199.428 1.77738 88.3307 276.344 102282 102265 0.248793 -3282.1 
163 3.44462e-05 199.512 1.77813 88.0229 276.182 102266 102278 -28.6976 438.743 
167 3.52941e-05 199.374 1.7769 87.1741 276.333 102251 102276 21.3335 5385.2 
171 3.6142e-05 199.383 1.77698 86.8795 276.347 102261 102273 -4.00869 1505.34 
175 3.69899e-05 199.593 1.77885 86.0682 276.074 102267 102280 15.7707 6.3134 
179 3.78378e-05 199.479 1.77783 85.0777 276.324 102301 102289 10.5424 -1848.31 
183 3.86857e-05 199.672 1.77956 84.3645 276.029 102291 102273 1.90513 -978.98 
187 3.95336e-05 199.819 1.78086 82.9351 275.813 102286 102264 16.3121 -5157.44 
191 4.03816e-05 199.876 1.78137 82.0953 275.705 102275 102280 20.4741 -6473.37 
195 4.12295e-05 199.834 1.781 80.9882 275.676 102243 102254 11.8525 -155.504 
199 4.20774e-05 199.625 1.77914 79.281 276.025 102265 102262 -5.2567 7587.2 
203 4.29253e-05 199.528 1.77827 77.7886 276.22 102288 102283 0.535301 -4111.79 
207 4.37732e-05 199.356 1.77674 75.7392 276.423 102275 102264 5.39313 6198.1 
211 4.46211e-05 199.472 1.77777 73.8753 276.254 102271 102279 12.8117 -3628.97 
215 4.5469e-05 199.414 1.77726 72.0368 276.391 102293 102281 -3.78448 6488.49 
219 4.63169e-05 199.469 1.77775 70.2702 276.228 102260 102284 20.5932 2660.7 
223 4.71648e-05 199.456 1.77763 68.0504 276.266 102268 102280 9.60972 6667.27 
153 3.23264e-05 199.209 1.77542 88.3484 276.671 102291 102281 0.67878 9264.58 
157 3.31743e-05 199.312 1.77635 88.351 276.537 102294 102300 -16.2498 -4818.4 
161 3.40223e-05 199.479 1.77784 88.3121 276.206 102257 102275 -0.172721 5010.99 
165 3.48702e-05 199.548 1.77845 87.3141 276.13 102265 102245 -2.18201 2518.29 
169 3.57181e-05 199.527 1.77826 86.8368 276.174 102270 102274 -11.4729 1516.38 
173 3.6566e-05 199.498 1.778 86.4644 276.177 102256 102279 5.42405 -10858.1 
177 3.74139e-05 199.489 1.77793 85.6824 276.268 102286 102289 -12.0663 8613.74 
181 3.82618e-05 199.625 1.77913 84.8061 276.097 102292 102279 17.9567 -2094.46 
185 3.91097e-05 199.605 1.77895 83.7949 276.12 102290 102284 -0.388507 -1962.18 
189 3.99576e-05 199.827 1.78093 82.4663 275.747 102265 102284 3.15847 -3305.17 
193 4.08055e-05 200.028 1.78273 81.8667 275.452 102259 102258 10.4301 -1726.75 
197 4.16534e-05 199.784 1.78055 80.0457 275.826 102273 102259 13.8575 -817.521 
201 4.25013e-05 199.638 1.77925 78.6414 276.044 102279 102270 18.0867 7703.15 
205 4.33492e-05 199.488 1.77791 76.8874 276.214 102265 102283 -11.3912 3495.89 
209 4.41971e-05 199.348 1.77667 74.8231 276.419 102269 102285 11.1501 4290.47 
213 4.5045e-05 199.464 1.7777 73.0947 276.273 102275 102266 15.3937 -3887.74 
217 4.58929e-05 199.439 1.77748 71.1455 276.271 102261 102273 29.628 -6041.39 
221 4.67409e-05 199.468 1.77773 69.2343 276.295 102285 102264 -1.37371 7455.21 
225 4.75888e-05 199.37 1.77686 66.7058 276.345 102253 102274 -8.77033 1097.01 
154 3.25384e-05 199.23 1.77561 88.418 276.619 102282 102287 2.51999 -215.05 
158 3.33863e-05 199.346 1.77665 88.3238 276.506 102300 102285 16.0249 2357.93 
162 3.42342e-05 199.476 1.7778 88.2056 276.248 102271 102273 -0.742818 -1952.28 
166 3.50821e-05 199.534 1.77832 87.1569 276.207 102285 102303 -12.149 -6480.27 
170 3.593e-05 199.509 1.7781 86.7404 276.181 102263 102291 17.7859 7400.46 
174 3.6778e-05 199.515 1.77815 86.2602 276.143 102252 102273 -8.85667 3871.41 
178 3.76259e-05 199.412 1.77723 85.3776 276.368 102283 102272 -0.874708 -7555.22 
182 3.84738e-05 199.649 1.77935 84.5824 276.049 102286 102271 5.49616 291.936 
186 3.93217e-05 199.697 1.77978 83.2369 276.037 102307 102286 -12.4435 -13705.6 
190 4.01696e-05 199.909 1.78166 82.1316 275.724 102299 102274 14.4146 7957.55 
194 4.10175e-05 199.946 1.782 81.331 275.59 102268 102280 -3.84303 1611.13 
198 4.18654e-05 199.707 1.77986 79.5669 275.884 102255 102290 -0.274495 -189.471 
202 4.27133e-05 199.633 1.77921 78.4019 276.094 102295 102291 4.9688 3795.36 
206 4.35612e-05 199.421 1.77732 76.2718 276.275 102253 102293 8.6017 2101.76 
210 4.44091e-05 199.37 1.77687 74.3658 276.374 102264 102273 9.97297 3800.6 
214 4.5257e-05 199.496 1.77799 72.595 276.326 102311 102289 8.75644 5097.67 
218 4.61049e-05 199.485 1.77789 70.7696 276.205 102260 102273 18.9248 -7250.08 
222 4.69528e-05 199.328 1.77649 68.6721 276.345 102231 102250 17.9294 -1799.42 
152 3.21145e-05 199.171 1.77509 88.445 276.666 102269 102285 8.23285 1022.09 
156 3.29624e-05 199.267 1.77595 88.3724 276.511 102261 102292 -8.02336 -613.167 
160 3.38103e-05 199.482 1.77786 88.3583 276.339 102308 102304 -5.56225 -1172.36 
164 3.46582e-05 199.585 1.77878 87.7117 276.093 102270 102275 -7.75036 -3430.2 
168 3.55061e-05 199.48 1.77784 86.9351 276.283 102286 102284 -2.07894 -2093.05 
172 3.6354e-05 199.348 1.77666 86.6364 276.387 102257 102252 0.514716 8620.16 
176 3.72019e-05 199.413 1.77725 85.827 276.285 102253 102257 -2.96371 6768.48 
180 3.80498e-05 199.516 1.77817 84.8643 276.199 102274 102264 9.73457 -3413.03 
184 3.88977e-05 199.617 1.77907 84.1973 276.075 102280 102267 -2.68965 -4918.87 
188 3.97456e-05 199.809 1.78077 82.8699 275.862 102299 102287 13.9069 -5187.91 
192 4.05935e-05 200.035 1.78279 82.0447 275.519 102287 102300 7.90332 -1067.44 
196 4.14414e-05 199.831 1.78097 80.461 275.771 102277 102288 -1.20877 -4582.98 
200 4.22893e-05 199.648 1.77934 78.8858 276.056 102288 102272 1.23473 -7652.31 
204 4.31373e-05 199.609 1.77899 77.3415 276.119 102291 102288 8.04648 4937.63 
208 4.39852e-05 199.459 1.77766 75.3908 276.335 102295 102277 6.89018 -864.079 
212 4.48331e-05 199.416 1.77728 73.5381 276.269 102248 102279 1.33217 -1491.16 
216 4.5681e-05 199.365 1.77682 71.4808 276.407 102273 102280 15.9317 -6708.98 
220 4.65289e-05 199.392 1.77706 69.8312 276.348 102265 102256 18.6991 -488.332 
224 4.73768e-05 199.444 1.77752 67.4448 276.224 102246 102268 6.98171 7906.57 
228 4.82247e-05 199.344 1.77663 65.0021 276.398 102259 102261 21.8891 -5728.67 
232 4.90726e-05 199.402 1.77715 62.5082 276.413 102295 102288 4.21617 1662.21 
236 4.99205e-05 199.547 1.77844 59.8188 276.128 102263 102256 14.054 5143.79 
240 5.07684e-05 199.539 1.77837 57.5184 276.194 102284 102289 9.73691 -1965.79 
244 5.16163e-05 199.611 1.77902 54.4538 275.987 102244 102261 33.8115 1691.26 
248 5.24642e-05 199.67 1.77954 51.7559 276.041 102294 102292 4.16675 9399.3 
252 5.33121e-05 199.634 1.77922 48.4702 275.984 102254 102264 -12.4617 -5640.89 
256 5.416e-05 199.913 1.7817 45.3153 275.732 102304 102279 17.829 -672.011 
260 5.50079e-05 199.841 1.78106 41.5729 275.775 102283 102282 8.15206 99.5031 
264 5.58559e-05 199.995 1.78244 37.9747 275.54 102275 102290 1.90391 6406.14 
268 5.67038e-05 200.212 1.78436 33.8364 275.29 102293 102285 18.8429 -2522.31 
272 5.75517e-05 200.192 1.78419 30.5043 275.232 102261 102265 21.9904 3086.39 
276 5.83996e-05 200.439 1.78639 27.0607 274.97 102289 102279 36.5459 -578.041 
280 5.92475e-05 200.643 1.78821 23.4394 274.648 102274 102288 6.62498 -1927.48 
284 6.00954e-05 200.699 1.78871 19.5322 274.54 102262 102282 41.9744 -7657.74 
288 6.09433e-05 200.925 1.79073 15.1547 274.212 102255 102267 15.8716 4398.14 
292 6.17912e-05 201.174 1.79294 10.2385 273.9 102265 102286 27.8129 -3204.22 
296 6.26391e-05 201.554 1.79633 5.50672 273.448 102290 102289 22.6048 -4817.16 
300 6.3487e-05 201.756 1.79813 1.06177 273.131 102273 102298 23.7352 1300.74 
229 4.84367e-05 199.433 1.77743 64.5768 276.357 102290 102278 11.0302 34.6368 
233 4.92846e-05 199.36 1.77678 61.9678 276.439 102283 102286 12.6547 -2735.57 
237 5.01325e-05 199.468 1.77774 59.2248 276.285 102281 102275 9.67729 10369.6 
241 5.09804e-05 199.628 1.77916 56.872 276.067 102282 102291 -1.59437 -2518.76 
245 5.18283e-05 199.6 1.77892 53.8503 276.072 102270 102268 18.5767 -1087.67 
249 5.26762e-05 199.687 1.77969 50.8996 275.959 102273 102270 9.18465 5161.07 
253 5.35241e-05 199.783 1.78054 47.4978 275.894 102298 102295 6.47893 -3629.86 
257 5.4372e-05 199.898 1.78157 44.3286 275.751 102303 102296 13.6921 -3346.35 
261 5.52199e-05 199.92 1.78176 40.7075 275.659 102280 102267 21.4852 249.523 
265 5.60678e-05 200.015 1.78261 36.8678 275.481 102263 102266 -4.66278 3601.97 
269 5.69157e-05 200.222 1.78445 33.0626 275.226 102274 102292 23.3355 3555.3 
273 5.77636e-05 200.41 1.78613 29.5846 275.022 102294 102283 21.5224 -3630.01 
277 5.86115e-05 200.533 1.78722 26.3075 274.872 102301 102304 32.382 -6956.54 
281 5.94595e-05 200.641 1.78819 22.1978 274.581 102248 102277 22.7654 1183.68 
285 6.03074e-05 200.786 1.78948 18.5999 274.546 102309 102286 10.3451 2824.52 
289 6.11553e-05 200.998 1.79138 13.9227 274.156 102271 102283 -4.21992 1144.11 
293 6.20032e-05 201.299 1.79406 9.18413 273.765 102278 102283 8.59119 4789.03 
297 6.28511e-05 201.649 1.79718 4.36102 273.27 102271 102269 26.713 4050.58 
226 4.78007e-05 199.263 1.77591 66.1352 276.52 102262 102275 14.5821 3956.51 
230 4.86486e-05 199.416 1.77727 63.8939 276.398 102296 102291 -3.89176 -207.447 
234 4.94966e-05 199.448 1.77756 61.3842 276.339 102291 102285 7.7166 -6630.03 
238 5.03445e-05 199.494 1.77797 58.6013 276.228 102273 102295 27.2141 -1552.41 
242 5.11924e-05 199.663 1.77947 56.2496 276.024 102284 102269 15.6033 1890.37 
246 5.20403e-05 199.728 1.78006 53.1636 275.975 102299 102291 12.8762 -3011.91 
250 5.28882e-05 199.534 1.77833 50.1439 276.134 102259 102253 24.3828 9026.94 
254 5.37361e-05 199.812 1.78081 46.6602 275.791 102274 102261 27.1621 -2440.19 
258 5.4584e-05 199.89 1.7815 43.5006 275.666 102268 102269 23.123 1938.02 
262 5.54319e-05 199.984 1.78234 39.8086 275.611 102295 102278 24.228 -719.349 
266 5.62798e-05 200.135 1.78368 35.8241 275.383 102288 102280 12.4733 2682.7 
270 5.71277e-05 200.161 1.78392 32.1571 275.281 102263 102295 23.9459 7305.06 
274 5.79756e-05 200.381 1.78588 28.5615 275.014 102276 102285 24.7592 6141.47 
278 5.88235e-05 200.559 1.78746 25.4838 274.803 102289 102289 6.24676 6240.43 
282 5.96714e-05 200.687 1.7886 21.1742 274.613 102283 102292 24.3005 6209.16 
286 6.05193e-05 200.775 1.78939 17.3584 274.431 102260 102255 24.8767 3609.94 
290 6.13672e-05 201.02 1.79157 12.6089 274.12 102269 102276 16.3525 4974.43 
294 6.22152e-05 201.383 1.7948 7.90338 273.64 102274 102269 25.525 2518.05 
298 6.30631e-05 201.718 1.79779 3.42316 273.2 102280 102280 15.406 5681.96 
227 4.80127e-05 199.25 1.7758 65.4772 276.565 102273 102295 23.98 -5074.3 
231 4.88606e-05 199.413 1.77725 63.141 276.34 102273 102267 19.1389 5303.53 
235 4.97085e-05 199.589 1.77881 60.623 276.156 102295 102263 2.83355 3904.7 
239 5.05564e-05 199.529 1.77828 58.0736 276.217 102287 102288 34.6955 -329.726 
243 5.14043e-05 199.721 1.77999 55.2389 275.905 102270 102281 -5.7187 -4387.58 
247 5.22522e-05 199.602 1.77893 52.4081 276.036 102257 102264 23.2566 2494.77 
251 5.31002e-05 199.6 1.77891 49.4879 276.163 102303 102289 11.3831 5853.03 
255 5.39481e-05 199.835 1.78101 45.9579 275.758 102274 102274 23.3216 3343.78 
259 5.4796e-05 199.871 1.78133 42.513 275.73 102282 102290 19.5687 5655.38 
263 5.56439e-05 200.043 1.78286 39.0322 275.575 102312 102295 19.4819 4196.25 
267 5.64918e-05 200.156 1.78387 34.9154 275.275 102258 102270 -2.73833 4633.17 
271 5.73397e-05 200.147 1.78379 31.3014 275.272 102253 102285 10.5339 5689.12 
275 5.81876e-05 200.4 1.78605 27.6225 275.005 102283 102277 46.2849 815.169 
279 5.90355e-05 200.422 1.78624 24.5065 274.855 102238 102249 21.6549 3184.37 
283 5.98834e-05 200.71 1.7888 20.2838 274.607 102292 102286 42.3509 4237.04 
287 6.07313e-05 200.879 1.79031 16.236 274.267 102252 102287 26.4094 -3514.46 
291 6.15792e-05 201.12 1.79246 11.5461 273.943 102254 102268 11.0602 3572.88 
295 6.24271e-05 201.444 1.79535 6.69584 273.493 102250 102271 24.3318 -512.356 
299 6.3275e-05 201.772 1.79827 2.16508 273.09 102266 102270 23.5154 1366.12 
