ITEM: TIMESTEP
2000
ITEM: NUMBER OF CELLS
10000
ITEM: BOX BOUNDS oo ro pp
-0.002 0.012857
0 0.002
-0.5 0.5
ITEM: CELLS xc yc f_1[1] f_1[2] f_1[3] f_1[4] 
0.00449994 0.00062 0 0 0 0 
0.00479708 0.00062 0 0 0 0 
0.00509422 0.00062 0 0 0 0 
0.00539136 0.00062 0 0 0 0 
0.00182568 0.00066 0 0 0 0 
0.00212282 0.00066 0 0 0 0 
0.00241996 0.00066 0 0 0 0 
0.0027171 0.00066 0 0 0 0 
0.00301424 0.00066 0 0 0 0 
0.00331138 0.00066 0 0 0 0 
0.00360852 0.00066 0 0 0 0 
0.00390566 0.00066 0 0 0 0 
0.0042028 0.00066 0 0 0 0 
0.00449994 0.00066 0 0 0 0 
0.00479708 0.00066 0 0 0 0 
0.00509422 0.00066 0 0 0 0 
0.00539136 0.00066 0 0 0 0 
0.00182568 0.0007 0 0 0 0 
0.00212282 0.0007 0 0 0 0 
0.00241996 0.0007 0 0 0 0 
0.0027171 0.0007 0 0 0 0 
0.00301424 0.0007 0 0 0 0 
0.00331138 0.0007 0 0 0 0 
0.00360852 0.0007 0 0 0 0 
0.00390566 0.0007 0 0 0 0 
0.0042028 0.0007 0 0 0 0 
0.00449994 0.0007 0 0 0 0 
0.00479708 0.0007 0 0 0 0 
0.00509422 0.0007 0 0 0 0 
0.00539136 0.0007 0 0 0 0 
0.00182568 0.00074 0 0 0 0 
0.00212282 0.00074 0 0 0 0 
0.00241996 0.00074 0 0 0 0 
0.0027171 0.00074 0 0 0 0 
0.00301424 0.00074 0 0 0 0 
0.00331138 0.00074 0 0 0 0 
0.00360852 0.00074 0 0 0 0 
0.00390566 0.00074 0 0 0 0 
0.0042028 0.00074 0 0 0 0 
0.00449994 0.00074 0 0 0 0 
0.00479708 0.00074 0 0 0 0 
0.00509422 0.00074 0 0 0 0 
0.00539136 0.00074 0 0 0 0 
0.00182568 0.00078 0 0 0 0 
0.00212282 0.00078 0 0 0 0 
0.00241996 0.00078 0 0 0 0 
0.0027171 0.00078 0 0 0 0 
0.00301424 0.00078 0 0 0 0 
0.00331138 0.00078 0 0 0 0 
0.00360852 0.00078 0 0 0 0 
0.00390566 0.00078 0 0 0 0 
0.0042028 0.00078 0 0 0 0 
0.00449994 0.00078 0 0 0 0 
0.00479708 0.00078 0 0 0 0 
0.00509422 0.00078 0 0 0 0 
0.00539136 0.00078 0 0 0 0 
0.00182568 0.00082 0 0 0 0 
0.00212282 0.00082 0 0 0 0 
0.00241996 0.00082 0 0 0 0 
0.0027171 0.00082 0 0 0 0 
0.00301424 0.00082 0 0 0 0 
0.00331138 0.00082 0 0 0 0 
0.00360852 0.00082 0 0 0 0 
0.00390566 0.00082 0 0 0 0 
0.0042028 0.00082 0 0 0 0 
0.00449994 0.00082 0 0 0 0 
0.00479708 0.00082 0 0 0 0 
0.00509422 0.00082 0 0 0 0 
0.00539136 0.00082 0 0 0 0 
0.00182568 0.00086 0 0 0 0 
0.00212282 0.00086 0 0 0 0 
0.00241996 0.00086 0 0 0 0 
0.0027171 0.00086 0 0 0 0 
0.00301424 0.00086 0 0 0 0 
0.00331138 0.00086 0 0 0 0 
0.00360852 0.00086 0 0 0 0 
0.00390566 0.00086 0 0 0 0 
0.0042028 0.00086 0 0 0 0 
0.00449994 0.00086 0 0 0 0 
0.00479708 0.00086 0 0 0 0 
0.00509422 0.00086 0 0 0 0 
0.00539136 0.00086 0 0 0 0 
0.00182568 0.0009 0 0 0 0 
0.00212282 0.0009 0 0 0 0 
0.00241996 0.0009 0 0 0 0 
0.0027171 0.0009 0 0 0 0 
0.00301424 0.0009 0 0 0 0 
0.00331138 0.0009 0 0 0 0 
0.00360852 0.0009 0 0 0 0 
0.00390566 0.0009 0 0 0 0 
0.0042028 0.0009 0 0 0 0 
0.00449994 0.0009 0 0 0 0 
0.00479708 0.0009 0 0 0 0 
0.00509422 0.0009 0 0 0 0 
0.00539136 0.0009 0 0 0 0 
0.00182568 0.00094 0 0 0 0 
0.00212282 0.00094 0 0 0 0 
0.00241996 0.00094 0 0 0 0 
0.0027171 0.00094 0 0 0 0 
0.00301424 0.00094 0 0 0 0 
0.00331138 0.00094 0 0 0 0 
0.00360852 0.00094 0 0 0 0 
0.00390566 0.00094 0 0 0 0 
0.0042028 0.00094 0 0 0 0 
0.00449994 0.00094 0 0 0 0 
0.00479708 0.00094 0 0 0 0 
0.00509422 0.00094 0 0 0 0 
0.00539136 0.00094 0 0 0 0 
0.00182568 0.00098 0 0 0 0 
0.00212282 0.00098 0 0 0 0 
0.00241996 0.00098 0 0 0 0 
0.0027171 0.00098 0 0 0 0 
0.00301424 0.00098 0 0 0 0 
0.00331138 0.00098 0 0 0 0 
0.00360852 0.00098 0 0 0 0 
0.00390566 0.00098 0 0 0 0 
0.0042028 0.00098 0 0 0 0 
0.00449994 0.00098 0 0 0 0 
0.00479708 0.00098 0 0 0 0 
0.00509422 0.00098 0 0 0 0 
0.00539136 0.00098 0 0 0 0 
0.00182568 0.00102 0 0 0 0 
0.00212282 0.00102 0 0 0 0 
0.00241996 0.00102 0 0 0 0 
0.0027171 0.00102 0 0 0 0 
0.00301424 0.00102 0 0 0 0 
0.00331138 0.00102 0 0 0 0 
0.00360852 0.00102 0 0 0 0 
0.00390566 0.00102 0 0 0 0 
0.0042028 0.00102 0 0 0 0 
0.00449994 0.00102 0 0 0 0 
0.00479708 0.00102 0 0 0 0 
0.00509422 0.00102 0 0 0 0 
0.00539136 0.00102 0 0 0 0 
0.00182568 0.00106 0 0 0 0 
0.00212282 0.00106 0 0 0 0 
0.00241996 0.00106 0 0 0 0 
0.0027171 0.00106 0 0 0 0 
0.00301424 0.00106 0 0 0 0 
0.00331138 0.00106 0 0 0 0 
0.00360852 0.00106 0 0 0 0 
0.00390566 0.00106 0 0 0 0 
0.0042028 0.00106 0 0 0 0 
0.00449994 0.00106 0 0 0 0 
0.00479708 0.00106 0 0 0 0 
0.00509422 0.00106 0 0 0 0 
0.00539136 0.00106 0 0 0 0 
0.00182568 0.0011 0 0 0 0 
0.00212282 0.0011 0 0 0 0 
0.00241996 0.0011 0 0 0 0 
0.0027171 0.0011 0 0 0 0 
0.00301424 0.0011 0 0 0 0 
0.00331138 0.0011 0 0 0 0 
0.00360852 0.0011 0 0 0 0 
0.00390566 0.0011 0 0 0 0 
0.0042028 0.0011 0 0 0 0 
0.00449994 0.0011 0 0 0 0 
0.00479708 0.0011 0 0 0 0 
0.00509422 0.0011 0 0 0 0 
0.00539136 0.0011 0 0 0 0 
0.00182568 0.00114 0 0 0 0 
0.00212282 0.00114 0 0 0 0 
0.00241996 0.00114 0 0 0 0 
0.0027171 0.00114 0 0 0 0 
0.00301424 0.00114 0 0 0 0 
0.00331138 0.00114 0 0 0 0 
0.00360852 0.00114 0 0 0 0 
0.00390566 0.00114 0 0 0 0 
0.0042028 0.00114 0 0 0 0 
0.00449994 0.00114 0 0 0 0 
0.00479708 0.00114 0 0 0 0 
0.00509422 0.00114 0 0 0 0 
0.00539136 0.00114 0 0 0 0 
0.00182568 0.00118 0 0 0 0 
0.00212282 0.00118 0 0 0 0 
0.00241996 0.00118 0 0 0 0 
0.0027171 0.00118 0 0 0 0 
0.00301424 0.00118 0 0 0 0 
0.00331138 0.00118 0 0 0 0 
0.00360852 0.00118 0 0 0 0 
0.00390566 0.00118 0 0 0 0 
0.0042028 0.00118 0 0 0 0 
0.00449994 0.00118 0 0 0 0 
0.00479708 0.00118 0 0 0 0 
0.00509422 0.00118 0 0 0 0 
0.00539136 0.00118 0 0 0 0 
0.00182568 0.00122 0 0 0 0 
0.00212282 0.00122 0 0 0 0 
0.00241996 0.00122 0 0 0 0 
0.0027171 0.00122 0 0 0 0 
0.00301424 0.00122 0 0 0 0 
0.00331138 0.00122 0 0 0 0 
0.00360852 0.00122 0 0 0 0 
0.00390566 0.00122 0 0 0 0 
0.0042028 0.00122 0 0 0 0 
0.00449994 0.00122 0 0 0 0 
0.00479708 0.00122 0 0 0 0 
0.00509422 0.00122 0 0 0 0 
0.00539136 0.00122 0 0 0 0 
0.00182568 0.00126 0 0 0 0 
0.00212282 0.00126 0 0 0 0 
0.00241996 0.00126 0 0 0 0 
0.0027171 0.00126 0 0 0 0 
0.00301424 0.00126 0 0 0 0 
0.00331138 0.00126 0 0 0 0 
0.00360852 0.00126 0 0 0 0 
0.00390566 0.00126 0 0 0 0 
0.0042028 0.00126 0 0 0 0 
0.00449994 0.00126 0 0 0 0 
0.00479708 0.00126 0 0 0 0 
0.00509422 0.00126 0 0 0 0 
0.00539136 0.00126 0 0 0 0 
0.00182568 0.0013 0 0 0 0 
0.00212282 0.0013 0 0 0 0 
0.00241996 0.0013 0 0 0 0 
0.0027171 0.0013 0 0 0 0 
0.00301424 0.0013 0 0 0 0 
0.00331138 0.0013 0 0 0 0 
0.00360852 0.0013 0 0 0 0 
0.00390566 0.0013 0 0 0 0 
0.0042028 0.0013 0 0 0 0 
0.00449994 0.0013 0 0 0 0 
0.00479708 0.0013 0 0 0 0 
0.00509422 0.0013 0 0 0 0 
0.00539136 0.0013 0 0 0 0 
0.00182568 0.00134 0 0 0 0 
0.00212282 0.00134 0 0 0 0 
0.00241996 0.00134 0 0 0 0 
0.0027171 0.00134 0 0 0 0 
0.00301424 0.00134 0 0 0 0 
0.00331138 0.00134 0 0 0 0 
0.00360852 0.00134 0 0 0 0 
0.00390566 0.00134 0 0 0 0 
0.0042028 0.00134 0 0 0 0 
0.00449994 0.00134 0 0 0 0 
0.00479708 0.00134 0 0 0 0 
0.00509422 0.00134 0 0 0 0 
0.00539136 0.00134 0 0 0 0 
0.00182568 0.00138 0 0 0 0 
0.00212282 0.00138 0 0 0 0 
0.00241996 0.00138 0 0 0 0 
0.0027171 0.00138 0 0 0 0 
0.00301424 0.00138 0 0 0 0 
0.00331138 0.00138 0 0 0 0 
0.00360852 0.00138 0 0 0 0 
0.00390566 0.00138 0 0 0 0 
0.0042028 0.00138 0 0 0 0 
0.00449994 0.00138 0 0 0 0 
0.00479708 0.00138 0 0 0 0 
0.00509422 0.00138 0 0 0 0 
0.00539136 0.00138 0 0 0 0 
0.00182568 0.00142 0 0 0 0 
0.00212282 0.00142 0 0 0 0 
0.00241996 0.00142 0 0 0 0 
0.0027171 0.00142 0 0 0 0 
0.00301424 0.00142 0 0 0 0 
0.00331138 0.00142 0 0 0 0 
0.00360852 0.00142 0 0 0 0 
0.00390566 0.00142 0 0 0 0 
0.0042028 0.00142 0 0 0 0 
0.00449994 0.00142 0 0 0 0 
0.00479708 0.00142 0 0 0 0 
0.00509422 0.00142 0 0 0 0 
0.00539136 0.00142 0 0 0 0 
0.00182568 0.00146 0 0 0 0 
0.00212282 0.00146 0 0 0 0 
0.00241996 0.00146 0 0 0 0 
0.0027171 0.00146 0 0 0 0 
0.00301424 0.00146 0 0 0 0 
0.00331138 0.00146 0 0 0 0 
0.00360852 0.00146 0 0 0 0 
0.00390566 0.00146 0 0 0 0 
0.0042028 0.00146 0 0 0 0 
0.00449994 0.00146 0 0 0 0 
0.00479708 0.00146 0 0 0 0 
0.00509422 0.00146 0 0 0 0 
0.00539136 0.00146 0 0 0 0 
0.00182568 0.0015 0 0 0 0 
0.00212282 0.0015 0 0 0 0 
0.00241996 0.0015 0 0 0 0 
0.0027171 0.0015 0 0 0 0 
0.00301424 0.0015 0 0 0 0 
0.00331138 0.0015 0 0 0 0 
0.00360852 0.0015 0 0 0 0 
0.00390566 0.0015 0 0 0 0 
0.0042028 0.0015 0 0 0 0 
0.00449994 0.0015 0 0 0 0 
0.00479708 0.0015 0 0 0 0 
0.00509422 0.0015 0 0 0 0 
0.00539136 0.0015 0 0 0 0 
0.00182568 0.00154 0 0 0 0 
0.00212282 0.00154 0 0 0 0 
0.00241996 0.00154 0 0 0 0 
0.0027171 0.00154 0 0 0 0 
0.00301424 0.00154 0 0 0 0 
0.00331138 0.00154 0 0 0 0 
0.00360852 0.00154 0 0 0 0 
0.00390566 0.00154 0 0 0 0 
0.0042028 0.00154 0 0 0 0 
0.00449994 0.00154 0 0 0 0 
0.00479708 0.00154 0 0 0 0 
0.00509422 0.00154 0 0 0 0 
0.00539136 0.00154 0 0 0 0 
0.00182568 0.00158 0 0 0 0 
0.00212282 0.00158 0 0 0 0 
0.00241996 0.00158 0 0 0 0 
0.0027171 0.00158 0 0 0 0 
0.00301424 0.00158 0 0 0 0 
0.00331138 0.00158 0 0 0 0 
0.00360852 0.00158 0 0 0 0 
0.00390566 0.00158 0 0 0 0 
0.0042028 0.00158 0 0 0 0 
0.00449994 0.00158 0 0 0 0 
0.00479708 0.00158 0 0 0 0 
0.00509422 0.00158 0 0 0 0 
0.00539136 0.00158 0 0 0 0 
0.00182568 0.00162 0 0 0 0 
0.00212282 0.00162 0 0 0 0 
0.00241996 0.00162 0 0 0 0 
0.0027171 0.00162 0 0 0 0 
0.00301424 0.00162 0 0 0 0 
0.00331138 0.00162 0 0 0 0 
0.00360852 0.00162 0 0 0 0 
0.00390566 0.00162 0 0 0 0 
0.0042028 0.00162 0 0 0 0 
0.00449994 0.00162 0 0 0 0 
0.00479708 0.00162 0 0 0 0 
0.00509422 0.00162 0 0 0 0 
0.00539136 0.00162 0 0 0 0 
0.00182568 0.00166 0 0 0 0 
0.00212282 0.00166 0 0 0 0 
0.00241996 0.00166 0 0 0 0 
0.0027171 0.00166 0 0 0 0 
0.00301424 0.00166 0 0 0 0 
0.00331138 0.00166 0 0 0 0 
0.00360852 0.00166 0 0 0 0 
0.00390566 0.00166 0 0 0 0 
0.0042028 0.00166 0 0 0 0 
0.00449994 0.00166 0 0 0 0 
0.00479708 0.00166 0 0 0 0 
0.00509422 0.00166 0 0 0 0 
0.00539136 0.00166 0 0 0 0 
0.00182568 0.0017 0 0 0 0 
0.00212282 0.0017 0 0 0 0 
0.00241996 0.0017 0 0 0 0 
0.0027171 0.0017 0 0 0 0 
0.00301424 0.0017 0 0 0 0 
0.00331138 0.0017 0 0 0 0 
0.00360852 0.0017 0 0 0 0 
0.00390566 0.0017 0 0 0 0 
0.0042028 0.0017 0 0 0 0 
0.00449994 0.0017 0 0 0 0 
0.00479708 0.0017 0 0 0 0 
0.00509422 0.0017 0 0 0 0 
0.00539136 0.0017 0 0 0 0 
0.00182568 0.00174 0 0 0 0 
0.00212282 0.00174 0 0 0 0 
0.00241996 0.00174 0 0 0 0 
0.0027171 0.00174 0 0 0 0 
0.00301424 0.00174 0 0 0 0 
0.00331138 0.00174 0 0 0 0 
0.00360852 0.00174 0 0 0 0 
0.00390566 0.00174 0 0 0 0 
0.0042028 0.00174 0 0 0 0 
0.00449994 0.00174 0 0 0 0 
0.00479708 0.00174 0 0 0 0 
0.00509422 0.00174 0 0 0 0 
0.00539136 0.00174 0 0 0 0 
0.00182568 0.00178 0 0 0 0 
0.00212282 0.00178 0 0 0 0 
0.00241996 0.00178 0 0 0 0 
0.0027171 0.00178 0 0 0 0 
0.00301424 0.00178 0 0 0 0 
0.00331138 0.00178 0 0 0 0 
0.00360852 0.00178 0 0 0 0 
0.00390566 0.00178 0 0 0 0 
0.0042028 0.00178 0 0 0 0 
0.00449994 0.00178 0 0 0 0 
0.00479708 0.00178 0 0 0 0 
0.00509422 0.00178 0 0 0 0 
0.00539136 0.00178 0 0 0 0 
0.00182568 0.00182 0 0 0 0 
0.00212282 0.00182 0 0 0 0 
0.00241996 0.00182 0 0 0 0 
0.0027171 0.00182 0 0 0 0 
0.00301424 0.00182 0 0 0 0 
0.00331138 0.00182 0 0 0 0 
0.00360852 0.00182 0 0 0 0 
0.00390566 0.00182 0 0 0 0 
0.0042028 0.00182 0 0 0 0 
0.00449994 0.00182 0 0 0 0 
0.00479708 0.00182 0 0 0 0 
0.00509422 0.00182 0 0 0 0 
0.00539136 0.00182 0 0 0 0 
0.00182568 0.00186 0 0 0 0 
0.00212282 0.00186 0 0 0 0 
0.00241996 0.00186 0 0 0 0 
0.0027171 0.00186 0 0 0 0 
0.00301424 0.00186 0 0 0 0 
0.00331138 0.00186 0 0 0 0 
0.00360852 0.00186 0 0 0 0 
0.00390566 0.00186 0 0 0 0 
0.0042028 0.00186 0 0 0 0 
0.00449994 0.00186 0 0 0 0 
0.00479708 0.00186 0 0 0 0 
0.00509422 0.00186 0 0 0 0 
0.00539136 0.00186 0 0 0 0 
0.00182568 0.0019 0 0 0 0 
0.00212282 0.0019 0 0 0 0 
0.00241996 0.0019 0 0 0 0 
0.0027171 0.0019 0 0 0 0 
0.00301424 0.0019 0 0 0 0 
0.00331138 0.0019 0 0 0 0 
0.00360852 0.0019 0 0 0 0 
0.00390566 0.0019 0 0 0 0 
0.0042028 0.0019 0 0 0 0 
0.00449994 0.0019 0 0 0 0 
0.00479708 0.0019 0 0 0 0 
0.00509422 0.0019 0 0 0 0 
0.00539136 0.0019 0 0 0 0 
0.00182568 0.00194 0 0 0 0 
0.00212282 0.00194 0 0 0 0 
0.00241996 0.00194 0 0 0 0 
0.0027171 0.00194 0 0 0 0 
0.00301424 0.00194 0 0 0 0 
0.00331138 0.00194 0 0 0 0 
0.00360852 0.00194 0 0 0 0 
0.00390566 0.00194 0 0 0 0 
0.0042028 0.00194 0 0 0 0 
0.00449994 0.00194 0 0 0 0 
0.00479708 0.00194 0 0 0 0 
0.00509422 0.00194 0 0 0 0 
0.00539136 0.00194 0 0 0 0 
0.00182568 0.00198 0 0 0 0 
0.00212282 0.00198 0 0 0 0 
0.00241996 0.00198 0 0 0 0 
0.0027171 0.00198 0 0 0 0 
0.00301424 0.00198 0 0 0 0 
0.00331138 0.00198 0 0 0 0 
0.00360852 0.00198 0 0 0 0 
0.00390566 0.00198 0 0 0 0 
0.0042028 0.00198 0 0 0 0 
0.00449994 0.00198 0 0 0 0 
0.00479708 0.00198 0 0 0 0 
0.00509422 0.00198 0 0 0 0 
0.00539136 0.00198 0 0 0 0 
0.00561421 2e-05 0 0 0 0 
0.00591135 2e-05 0 0 0 0 
0.00620849 2e-05 0 0 0 0 
0.00650563 2e-05 0 0 0 0 
0.00680277 2e-05 0 0 0 0 
0.00709991 2e-05 0 0 0 0 
0.00739705 2e-05 0 0 0 0 
0.00769419 2e-05 0 0 0 0 
0.00799133 2e-05 0 0 0 0 
0.00828847 2e-05 0 0 0 0 
0.00858561 2e-05 0 0 0 0 
0.00888275 2e-05 0 0 0 0 
0.00561421 6e-05 0 0 0 0 
0.00591135 6e-05 0 0 0 0 
0.00620849 6e-05 0 0 0 0 
0.00650563 6e-05 0 0 0 0 
0.00680277 6e-05 0 0 0 0 
0.00709991 6e-05 0 0 0 0 
0.00739705 6e-05 0 0 0 0 
0.00769419 6e-05 0 0 0 0 
0.00799133 6e-05 0 0 0 0 
0.00828847 6e-05 0 0 0 0 
0.00858561 6e-05 0 0 0 0 
0.00888275 6e-05 0 0 0 0 
0.00561421 0.0001 0 0 0 0 
0.00591135 0.0001 0 0 0 0 
0.00620849 0.0001 0 0 0 0 
0.00650563 0.0001 0 0 0 0 
0.00680277 0.0001 0 0 0 0 
0.00709991 0.0001 0 0 0 0 
0.00739705 0.0001 0 0 0 0 
0.00769419 0.0001 0 0 0 0 
0.00799133 0.0001 0 0 0 0 
0.00828847 0.0001 0 0 0 0 
0.00858561 0.0001 0 0 0 0 
0.00888275 0.0001 0 0 0 0 
0.00561421 0.00014 0 0 0 0 
0.00591135 0.00014 0 0 0 0 
0.00620849 0.00014 0 0 0 0 
0.00650563 0.00014 0 0 0 0 
0.00680277 0.00014 0 0 0 0 
0.00709991 0.00014 0 0 0 0 
0.00739705 0.00014 0 0 0 0 
0.00769419 0.00014 0 0 0 0 
0.00799133 0.00014 0 0 0 0 
0.00828847 0.00014 0 0 0 0 
0.00858561 0.00014 0 0 0 0 
0.00888275 0.00014 0 0 0 0 
0.00561421 0.00018 0 0 0 0 
0.00591135 0.00018 0 0 0 0 
0.00620849 0.00018 0 0 0 0 
0.00650563 0.00018 0 0 0 0 
0.00680277 0.00018 0 0 0 0 
0.00709991 0.00018 0 0 0 0 
0.00739705 0.00018 0 0 0 0 
0.00769419 0.00018 0 0 0 0 
0.00799133 0.00018 0 0 0 0 
0.00828847 0.00018 0 0 0 0 
0.00858561 0.00018 0 0 0 0 
0.00888275 0.00018 0 0 0 0 
0.00561421 0.00022 0 0 0 0 
0.00591135 0.00022 0 0 0 0 
0.00620849 0.00022 0 0 0 0 
0.00650563 0.00022 0 0 0 0 
0.00680277 0.00022 0 0 0 0 
0.00709991 0.00022 0 0 0 0 
0.00739705 0.00022 0 0 0 0 
0.00769419 0.00022 0 0 0 0 
0.00799133 0.00022 0 0 0 0 
0.00828847 0.00022 0 0 0 0 
0.00858561 0.00022 0 0 0 0 
0.00888275 0.00022 0 0 0 0 
0.00561421 0.00026 0 0 0 0 
0.00591135 0.00026 0 0 0 0 
0.00620849 0.00026 0 0 0 0 
0.00650563 0.00026 0 0 0 0 
0.00680277 0.00026 0 0 0 0 
0.00709991 0.00026 0 0 0 0 
0.00739705 0.00026 0 0 0 0 
0.00769419 0.00026 0 0 0 0 
0.00799133 0.00026 0 0 0 0 
0.00828847 0.00026 0 0 0 0 
0.00858561 0.00026 0 0 0 0 
0.00888275 0.00026 0 0 0 0 
0.00561421 0.0003 0 0 0 0 
0.00591135 0.0003 0 0 0 0 
0.00620849 0.0003 0 0 0 0 
0.00650563 0.0003 0 0 0 0 
0.00680277 0.0003 0 0 0 0 
0.00709991 0.0003 0 0 0 0 
0.00739705 0.0003 0 0 0 0 
0.00769419 0.0003 0 0 0 0 
0.00799133 0.0003 0 0 0 0 
0.00828847 0.0003 0 0 0 0 
0.00858561 0.0003 0 0 0 0 
0.00888275 0.0003 0 0 0 0 
0.00561421 0.00034 0 0 0 0 
0.00591135 0.00034 0 0 0 0 
0.00620849 0.00034 0 0 0 0 
0.00650563 0.00034 0 0 0 0 
0.00680277 0.00034 0 0 0 0 
0.00709991 0.00034 0 0 0 0 
0.00739705 0.00034 0 0 0 0 
0.00769419 0.00034 0 0 0 0 
0.00799133 0.00034 0 0 0 0 
0.00828847 0.00034 0 0 0 0 
0.00858561 0.00034 0 0 0 0 
0.00888275 0.00034 0 0 0 0 
0.00561421 0.00038 0 0 0 0 
0.00591135 0.00038 0 0 0 0 
0.00620849 0.00038 0 0 0 0 
0.00650563 0.00038 0 0 0 0 
0.00680277 0.00038 0 0 0 0 
0.00709991 0.00038 0 0 0 0 
0.00739705 0.00038 0 0 0 0 
0.00769419 0.00038 0 0 0 0 
0.00799133 0.00038 0 0 0 0 
0.00828847 0.00038 0 0 0 0 
0.00858561 0.00038 0 0 0 0 
0.00888275 0.00038 0 0 0 0 
0.00561421 0.00042 0 0 0 0 
0.00591135 0.00042 0 0 0 0 
0.00620849 0.00042 0 0 0 0 
0.00650563 0.00042 0 0 0 0 
0.00680277 0.00042 0 0 0 0 
0.00709991 0.00042 0 0 0 0 
0.00739705 0.00042 0 0 0 0 
0.00769419 0.00042 0 0 0 0 
0.00799133 0.00042 0 0 0 0 
0.00828847 0.00042 0 0 0 0 
0.00858561 0.00042 0 0 0 0 
0.00888275 0.00042 0 0 0 0 
0.00561421 0.00046 0 0 0 0 
0.00591135 0.00046 0 0 0 0 
0.00620849 0.00046 0 0 0 0 
0.00650563 0.00046 0 0 0 0 
0.00680277 0.00046 0 0 0 0 
0.00709991 0.00046 0 0 0 0 
0.00739705 0.00046 0 0 0 0 
0.00769419 0.00046 0 0 0 0 
0.00799133 0.00046 0 0 0 0 
0.00828847 0.00046 0 0 0 0 
0.00858561 0.00046 0 0 0 0 
0.00888275 0.00046 0 0 0 0 
0.00561421 0.0005 0 0 0 0 
0.00591135 0.0005 0 0 0 0 
0.00620849 0.0005 0 0 0 0 
0.00650563 0.0005 0 0 0 0 
0.00680277 0.0005 0 0 0 0 
0.00709991 0.0005 0 0 0 0 
0.00739705 0.0005 0 0 0 0 
0.00769419 0.0005 0 0 0 0 
0.00799133 0.0005 0 0 0 0 
0.00828847 0.0005 0 0 0 0 
0.00858561 0.0005 0 0 0 0 
0.00888275 0.0005 0 0 0 0 
0.00561421 0.00054 0 0 0 0 
0.00591135 0.00054 0 0 0 0 
0.00620849 0.00054 0 0 0 0 
0.00650563 0.00054 0 0 0 0 
0.00680277 0.00054 0 0 0 0 
0.00709991 0.00054 0 0 0 0 
0.00739705 0.00054 0 0 0 0 
0.00769419 0.00054 0 0 0 0 
0.00799133 0.00054 0 0 0 0 
0.00828847 0.00054 0 0 0 0 
0.00858561 0.00054 0 0 0 0 
0.00888275 0.00054 0 0 0 0 
0.00561421 0.00058 0 0 0 0 
0.00591135 0.00058 0 0 0 0 
0.00620849 0.00058 0 0 0 0 
0.00650563 0.00058 0 0 0 0 
0.00680277 0.00058 0 0 0 0 
0.00709991 0.00058 0 0 0 0 
0.00739705 0.00058 0 0 0 0 
0.00769419 0.00058 0 0 0 0 
0.00799133 0.00058 0 0 0 0 
0.00828847 0.00058 0 0 0 0 
0.00858561 0.00058 0 0 0 0 
0.00888275 0.00058 0 0 0 0 
0.00561421 0.00062 0 0 0 0 
0.00591135 0.00062 0 0 0 0 
0.00620849 0.00062 0 0 0 0 
0.00650563 0.00062 0 0 0 0 
0.00680277 0.00062 0 0 0 0 
0.00709991 0.00062 0 0 0 0 
0.00739705 0.00062 0 0 0 0 
0.00769419 0.00062 0 0 0 0 
0.00799133 0.00062 0 0 0 0 
0.00828847 0.00062 0 0 0 0 
0.00858561 0.00062 0 0 0 0 
0.00888275 0.00062 0 0 0 0 
0.00561421 0.00066 0 0 0 0 
0.00591135 0.00066 0 0 0 0 
0.00620849 0.00066 0 0 0 0 
0.00650563 0.00066 0 0 0 0 
0.00680277 0.00066 0 0 0 0 
0.00709991 0.00066 0 0 0 0 
0.00739705 0.00066 0 0 0 0 
0.00769419 0.00066 0 0 0 0 
0.00799133 0.00066 0 0 0 0 
0.00828847 0.00066 0 0 0 0 
0.00858561 0.00066 0 0 0 0 
0.00888275 0.00066 0 0 0 0 
0.00561421 0.0007 0 0 0 0 
0.00591135 0.0007 0 0 0 0 
0.00620849 0.0007 0 0 0 0 
0.00650563 0.0007 0 0 0 0 
0.00680277 0.0007 0 0 0 0 
0.00709991 0.0007 0 0 0 0 
0.00739705 0.0007 0 0 0 0 
0.00769419 0.0007 0 0 0 0 
0.00799133 0.0007 0 0 0 0 
0.00828847 0.0007 0 0 0 0 
0.00858561 0.0007 0 0 0 0 
0.00888275 0.0007 0 0 0 0 
0.00561421 0.00074 0 0 0 0 
0.00591135 0.00074 0 0 0 0 
0.00620849 0.00074 0 0 0 0 
0.00650563 0.00074 0 0 0 0 
0.00680277 0.00074 0 0 0 0 
0.00709991 0.00074 0 0 0 0 
0.00739705 0.00074 0 0 0 0 
0.00769419 0.00074 0 0 0 0 
0.00799133 0.00074 0 0 0 0 
0.00828847 0.00074 0 0 0 0 
0.00858561 0.00074 0 0 0 0 
0.00888275 0.00074 0 0 0 0 
0.00561421 0.00078 0 0 0 0 
0.00591135 0.00078 0 0 0 0 
0.00620849 0.00078 0 0 0 0 
0.00650563 0.00078 0 0 0 0 
0.00680277 0.00078 0 0 0 0 
0.00709991 0.00078 0 0 0 0 
0.00739705 0.00078 0 0 0 0 
0.00769419 0.00078 0 0 0 0 
0.00799133 0.00078 0 0 0 0 
0.00828847 0.00078 0 0 0 0 
0.00858561 0.00078 0 0 0 0 
0.00888275 0.00078 0 0 0 0 
0.00561421 0.00082 0 0 0 0 
0.00591135 0.00082 0 0 0 0 
0.00620849 0.00082 0 0 0 0 
0.00650563 0.00082 0 0 0 0 
0.00680277 0.00082 0 0 0 0 
0.00709991 0.00082 0 0 0 0 
0.00739705 0.00082 0 0 0 0 
